Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,265.739990234375,266.7799987792969,263.989990234375,264.79998779296875,264.79998779296875,544600
2023-08-24,263.8299865722656,266.489990234375,262.3500061035156,262.42999267578125,262.42999267578125,515700
2023-08-25,263.0,264.7900085449219,261.0899963378906,264.42999267578125,264.42999267578125,608100
2023-08-28,265.3999938964844,266.4700012207031,263.5400085449219,265.04998779296875,265.04998779296875,359900
2023-08-29,265.3500061035156,268.1499938964844,265.1099853515625,268.0,268.0,525000
2023-08-30,268.8399963378906,269.4599914550781,265.25,267.17999267578125,267.17999267578125,552700
2023-08-31,266.8299865722656,269.17999267578125,265.32000732421875,267.3599853515625,267.3599853515625,1012700
2023-09-01,269.010009765625,269.7200012207031,266.9100036621094,267.1700134277344,267.1700134277344,522400
2023-09-05,269.42999267578125,270.5,266.1099853515625,266.2900085449219,266.2900085449219,932500
2023-09-06,266.4700012207031,266.4700012207031,261.5,263.7200012207031,263.7200012207031,944700
2023-09-07,263.2099914550781,263.2699890136719,256.9200134277344,261.3399963378906,261.3399963378906,1199200
2023-09-08,262.2200012207031,262.70001220703125,258.6199951171875,258.989990234375,258.989990234375,788100
2023-09-11,260.1199951171875,261.989990234375,258.3299865722656,258.9200134277344,258.9200134277344,585000
2023-09-12,258.9200134277344,260.57000732421875,257.8900146484375,258.44000244140625,258.44000244140625,611200
2023-09-13,258.6199951171875,260.0,255.0500030517578,255.91000366210938,255.91000366210938,623900
2023-09-14,256.6300048828125,258.8500061035156,256.0,256.32000732421875,256.32000732421875,652900
2023-09-15,256.6300048828125,257.5799865722656,254.0,254.7899932861328,254.7899932861328,1353000
2023-09-18,254.94000244140625,256.04998779296875,252.6199951171875,253.3000030517578,253.3000030517578,509800
2023-09-19,253.66000366210938,256.79998779296875,253.3300018310547,256.6700134277344,256.6700134277344,567000
2023-09-20,257.32000732421875,262.4800109863281,256.4200134277344,260.5299987792969,260.5299987792969,1143100
2023-09-21,258.79998779296875,260.2699890136719,256.7699890136719,258.92999267578125,258.92999267578125,974600
2023-09-22,259.3299865722656,260.7200012207031,257.0899963378906,257.67999267578125,257.67999267578125,800800
2023-09-25,257.1000061035156,257.1000061035156,251.85000610351562,255.02000427246094,255.02000427246094,766200
2023-09-26,254.97000122070312,258.4599914550781,254.0399932861328,258.04998779296875,258.04998779296875,855900
2023-09-27,258.44000244140625,261.3800048828125,255.16000366210938,257.5199890136719,257.5199890136719,806400
2023-09-28,258.4800109863281,259.3500061035156,256.25,257.8299865722656,257.8299865722656,641200
2023-09-29,258.5299987792969,259.2300109863281,255.25,257.010009765625,257.010009765625,887600
2023-10-02,255.85000610351562,256.8599853515625,251.0800018310547,252.86000061035156,252.86000061035156,752400
2023-10-03,251.9499969482422,253.75,248.41000366210938,251.30999755859375,251.30999755859375,830000
2023-10-04,252.1300048828125,257.54998779296875,251.5399932861328,257.1600036621094,257.1600036621094,1034400
2023-10-05,258.0,260.1400146484375,255.64999389648438,259.7699890136719,259.7699890136719,814200
2023-10-06,259.5,265.17999267578125,258.760009765625,263.25,263.25,1080100
2023-10-09,262.9800109863281,264.8900146484375,260.0,264.2099914550781,264.2099914550781,612000
2023-10-10,264.4800109863281,265.19000244140625,262.760009765625,264.1400146484375,264.1400146484375,689900
2023-10-11,265.6000061035156,268.44000244140625,264.8800048828125,266.5199890136719,266.5199890136719,814100
2023-10-12,266.9200134277344,268.0199890136719,259.3900146484375,260.989990234375,260.989990234375,1553800
2023-10-13,261.17999267578125,262.3500061035156,258.80999755859375,262.260009765625,262.260009765625,869800
2023-10-16,262.0400085449219,268.75,261.2200012207031,267.94000244140625,267.94000244140625,1227100
2023-10-17,268.1099853515625,269.42999267578125,265.7300109863281,267.42999267578125,267.42999267578125,623200
2023-10-18,266.67999267578125,268.1499938964844,263.30999755859375,263.5,263.5,977000
2023-10-19,263.45001220703125,263.45001220703125,256.1000061035156,257.29998779296875,257.29998779296875,1225200
2023-10-20,258.010009765625,260.5,255.4600067138672,257.45001220703125,257.45001220703125,1938400
2023-10-23,256.3399963378906,256.3399963378906,251.8800048828125,253.38999938964844,253.38999938964844,963000
2023-10-24,253.4199981689453,255.52999877929688,249.41000366210938,252.11000061035156,252.11000061035156,795700
2023-10-25,249.88999938964844,250.74000549316406,244.61000061035156,246.72000122070312,246.72000122070312,1204000
2023-10-26,248.41000366210938,249.97000122070312,241.00999450683594,241.0800018310547,241.0800018310547,1364700
2023-10-27,240.0,240.27999877929688,233.75999450683594,234.52000427246094,234.52000427246094,1089300
2023-10-30,235.32000732421875,237.8699951171875,234.38999938964844,237.2100067138672,237.2100067138672,857200
2023-10-31,236.69000244140625,239.0,236.07000732421875,237.5399932861328,237.5399932861328,681400
2023-11-01,238.55999755859375,241.05999755859375,235.10000610351562,239.6199951171875,239.6199951171875,841700
2023-11-02,239.60000610351562,242.5,237.3800048828125,241.86000061035156,241.86000061035156,802500
2023-11-03,244.1999969482422,251.50999450683594,243.66000366210938,249.5,249.5,992600
