Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,34.86000061035156,35.619998931884766,34.61000061035156,35.459999084472656,35.26028060913086,4288700
2023-08-24,35.189998626708984,35.81999969482422,35.18000030517578,35.22999954223633,35.031578063964844,4935500
2023-08-25,35.59000015258789,35.599998474121094,35.06999969482422,35.38999938964844,35.190673828125,3447000
2023-08-28,35.400001525878906,36.2400016784668,35.400001525878906,36.0,35.7972412109375,4512200
2023-08-29,36.0,36.220001220703125,35.72999954223633,36.099998474121094,35.89667510986328,5790700
2023-08-30,36.22999954223633,36.41999816894531,35.970001220703125,36.04999923706055,35.84695816040039,6897800
2023-08-31,36.22999954223633,36.33000183105469,35.790000915527344,36.189998626708984,35.986167907714844,10010600
2023-09-01,36.560001373291016,37.22999954223633,36.54999923706055,36.810001373291016,36.60268020629883,8386300
2023-09-05,37.2400016784668,37.58000183105469,37.0,37.06999969482422,36.86121368408203,9233700
2023-09-06,37.0,37.310001373291016,36.81999969482422,37.220001220703125,37.01036834716797,7775400
2023-09-07,37.15999984741211,37.45000076293945,37.060001373291016,37.20000076293945,36.990482330322266,8073400
2023-09-08,37.38999938964844,37.52000045776367,36.88999938964844,36.95000076293945,36.74188995361328,8085100
2023-09-11,37.34000015258789,37.54999923706055,36.47999954223633,36.7400016784668,36.53307342529297,6655600
2023-09-12,37.0099983215332,37.25,36.72999954223633,37.099998474121094,36.89104461669922,8937300
2023-09-13,37.099998474121094,37.130001068115234,36.099998474121094,36.2400016784668,36.035888671875,7171100
2023-09-14,36.75,36.849998474121094,36.52000045776367,36.68000030517578,36.473411560058594,6567500
2023-09-15,36.5,36.619998931884766,35.970001220703125,36.15999984741211,35.956336975097656,12204900
2023-09-18,36.41999816894531,36.63999938964844,36.119998931884766,36.459999084472656,36.2546501159668,7906700
2023-09-19,36.65999984741211,36.869998931884766,35.88999938964844,36.18000030517578,35.976226806640625,7427200
2023-09-20,36.099998474121094,36.540000915527344,35.790000915527344,35.79999923706055,35.598365783691406,6240300
2023-09-21,35.900001525878906,36.0099983215332,35.04999923706055,35.060001373291016,34.8625373840332,7114700
2023-09-22,35.15999984741211,35.619998931884766,35.15999984741211,35.400001525878906,35.20062255859375,5006000
2023-09-25,35.33000183105469,36.040000915527344,35.310001373291016,35.900001525878906,35.69780349731445,5353800
2023-09-26,35.66999816894531,36.040000915527344,35.619998931884766,35.709999084472656,35.508872985839844,6450200
2023-09-27,36.15999984741211,36.439998626708984,35.79999923706055,36.25,36.045833587646484,6932300
2023-09-28,36.25,36.849998474121094,36.20000076293945,36.59000015258789,36.38391876220703,5879800
2023-09-29,36.540000915527344,36.599998474121094,35.16999816894531,35.31999969482422,35.121070861816406,8093900
2023-10-02,35.20000076293945,35.349998474121094,34.09000015258789,34.560001373291016,34.365352630615234,6952700
2023-10-03,34.31999969482422,34.83000183105469,34.279998779296875,34.529998779296875,34.33551788330078,5839400
2023-10-04,34.040000915527344,34.11000061035156,33.029998779296875,33.13999938964844,32.953346252441406,7840900
2023-10-05,32.880001068115234,33.470001220703125,32.790000915527344,33.349998474121094,33.16216278076172,6898100
2023-10-06,33.369998931884766,33.970001220703125,33.029998779296875,33.72999954223633,33.54002380371094,6259300
2023-10-09,34.84000015258789,34.97999954223633,34.459999084472656,34.79999923706055,34.60399627685547,6507900
2023-10-10,34.7599983215332,35.150001525878906,34.63999938964844,34.900001525878906,34.70343780517578,6256800
2023-10-11,34.56999969482422,34.91999816894531,34.279998779296875,34.900001525878906,34.70343780517578,3845200
2023-10-12,35.29999923706055,35.29999923706055,34.439998626708984,34.77000045776367,34.57416915893555,3978700
2023-10-13,35.36000061035156,35.400001525878906,34.779998779296875,34.849998474121094,34.653717041015625,6614200
2023-10-16,35.099998474121094,35.36000061035156,34.790000915527344,35.16999816894531,34.9719123840332,5747300
2023-10-17,35.02000045776367,35.79999923706055,34.9900016784668,35.61000061035156,35.40943908691406,4621400
2023-10-18,35.790000915527344,36.0099983215332,35.47999954223633,35.720001220703125,35.51881790161133,5061900
2023-10-19,35.58000183105469,36.130001068115234,35.189998626708984,35.58000183105469,35.379608154296875,4229700
2023-10-20,35.45000076293945,35.560001373291016,34.439998626708984,34.84000015258789,34.64377212524414,5258300
2023-10-23,34.650001525878906,35.0,34.40999984741211,34.66999816894531,34.474727630615234,6111500
2023-10-24,34.779998779296875,35.02000045776367,34.380001068115234,34.47999954223633,34.28580093383789,6887200
2023-10-25,34.38999938964844,34.709999084472656,33.959999084472656,34.02000045776367,33.828392028808594,7625300
2023-10-26,34.380001068115234,35.599998474121094,34.22999954223633,35.02000045776367,34.82276153564453,9540400
2023-10-27,35.18000030517578,35.380001068115234,34.720001220703125,34.810001373291016,34.61394500732422,6111700
2023-10-30,35.04999923706055,35.470001220703125,34.70000076293945,34.959999084472656,34.76309585571289,8112900
2023-10-31,35.02000045776367,35.099998474121094,34.150001525878906,34.41999816894531,34.22613525390625,6800800
2023-11-01,34.4900016784668,35.2599983215332,34.27000045776367,34.84000015258789,34.64377212524414,9178100
2023-11-02,35.0,35.709999084472656,34.970001220703125,35.5099983215332,35.30999755859375,10112400
2023-11-03,35.529998779296875,35.540000915527344,34.95000076293945,35.189998626708984,35.189998626708984,5518000
