Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,294.70001220703125,298.8299865722656,293.8699951171875,297.5400085449219,297.5400085449219,467400
2023-08-24,301.5,304.6000061035156,298.3800048828125,298.4700012207031,298.4700012207031,724600
2023-08-25,299.9800109863281,304.1000061035156,297.04998779296875,303.30999755859375,303.30999755859375,663500
2023-08-28,304.7900085449219,310.8699951171875,304.55999755859375,309.04998779296875,309.04998779296875,878200
2023-08-29,309.2799987792969,317.739990234375,309.2799987792969,317.25,317.25,836700
2023-08-30,312.0,312.7200012207031,306.3500061035156,309.57000732421875,309.57000732421875,1139800
2023-08-31,310.4200134277344,313.8800048828125,308.8599853515625,312.0799865722656,312.0799865722656,854500
2023-09-01,313.92999267578125,314.80999755859375,310.44000244140625,314.04998779296875,314.04998779296875,880000
2023-09-05,313.9200134277344,313.9200134277344,306.1099853515625,307.20001220703125,307.20001220703125,745200
2023-09-06,307.2799987792969,311.760009765625,307.0199890136719,310.4800109863281,310.4800109863281,413300
2023-09-07,306.9700012207031,308.7799987792969,304.2900085449219,304.44000244140625,304.44000244140625,921000
2023-09-08,303.239990234375,304.4599914550781,296.7699890136719,296.8599853515625,296.8599853515625,866100
2023-09-11,297.8699951171875,299.9800109863281,292.6199951171875,293.8900146484375,293.8900146484375,1055900
2023-09-12,292.010009765625,295.6000061035156,288.7900085449219,289.0799865722656,289.0799865722656,931400
2023-09-13,287.6000061035156,289.57000732421875,284.4599914550781,285.4700012207031,285.4700012207031,973200
2023-09-14,288.7699890136719,289.9599914550781,284.0299987792969,287.0799865722656,287.0799865722656,843400
2023-09-15,285.1499938964844,289.05999755859375,284.07000732421875,285.20001220703125,285.20001220703125,1091800
2023-09-18,285.0299987792969,292.1099853515625,285.0,288.7300109863281,288.7300109863281,884100
2023-09-19,288.69000244140625,289.2200012207031,283.82000732421875,287.760009765625,287.760009765625,666800
2023-09-20,290.1700134277344,292.3800048828125,284.67999267578125,285.1700134277344,285.1700134277344,458100
2023-09-21,283.69000244140625,283.8999938964844,278.1400146484375,278.94000244140625,278.94000244140625,942900
2023-09-22,279.17999267578125,283.5199890136719,279.0899963378906,281.3599853515625,281.3599853515625,727900
2023-09-25,280.2300109863281,285.17999267578125,279.29998779296875,284.4200134277344,284.4200134277344,435800
2023-09-26,281.0199890136719,283.2300109863281,278.70001220703125,279.04998779296875,279.04998779296875,493700
2023-09-27,282.0799865722656,287.4800109863281,281.4700012207031,284.79998779296875,284.79998779296875,816400
2023-09-28,284.1400146484375,289.3500061035156,283.3500061035156,286.4100036621094,286.4100036621094,501000
2023-09-29,290.8299865722656,291.7099914550781,285.04998779296875,285.8699951171875,285.8699951171875,595200
2023-10-02,285.70001220703125,289.2300109863281,282.1300048828125,283.95001220703125,283.95001220703125,631100
2023-10-03,282.70001220703125,285.54998779296875,281.7099914550781,284.32000732421875,284.32000732421875,847400
2023-10-04,284.5199890136719,289.8500061035156,282.7900085449219,288.79998779296875,288.79998779296875,844800
2023-10-05,287.1600036621094,290.0,282.0899963378906,286.1600036621094,286.1600036621094,819400
2023-10-06,284.55999755859375,292.9700012207031,282.1499938964844,290.30999755859375,290.30999755859375,555200
2023-10-09,288.3599853515625,291.57000732421875,285.57000732421875,290.4700012207031,290.4700012207031,437900
2023-10-10,291.1099853515625,295.9100036621094,290.1099853515625,291.70001220703125,291.70001220703125,522200
2023-10-11,292.2200012207031,300.2699890136719,292.2200012207031,299.9200134277344,299.9200134277344,680600
2023-10-12,300.8500061035156,303.1199951171875,296.80999755859375,300.0299987792969,300.0299987792969,746400
2023-10-13,298.510009765625,300.8999938964844,284.7300109863281,288.32000732421875,288.32000732421875,1284300
2023-10-16,291.9100036621094,293.8599853515625,288.8500061035156,291.7799987792969,291.7799987792969,515900
2023-10-17,289.760009765625,295.3800048828125,288.2799987792969,290.54998779296875,290.54998779296875,638100
2023-10-18,284.0,285.29998779296875,275.5400085449219,275.57000732421875,275.57000732421875,1477000
2023-10-19,276.6700134277344,277.9200134277344,270.0400085449219,271.5199890136719,271.5199890136719,971000
2023-10-20,271.3299865722656,272.1099853515625,265.2099914550781,266.05999755859375,266.05999755859375,1120400
2023-10-23,266.82000732421875,269.6400146484375,265.0899963378906,266.8500061035156,266.8500061035156,735400
2023-10-24,269.5199890136719,270.3699951171875,264.1199951171875,265.8599853515625,265.8599853515625,522000
2023-10-25,265.0,266.510009765625,261.1700134277344,263.32000732421875,263.32000732421875,646800
2023-10-26,264.8699951171875,268.04998779296875,262.5199890136719,262.6000061035156,262.6000061035156,758700
2023-10-27,264.1300048828125,264.1600036621094,260.6099853515625,262.0,262.0,709000
2023-10-30,264.92999267578125,264.92999267578125,261.0199890136719,263.4599914550781,263.4599914550781,769500
2023-10-31,262.69000244140625,265.1000061035156,261.6199951171875,262.80999755859375,262.80999755859375,812700
2023-11-01,264.2099914550781,267.1499938964844,257.989990234375,266.9800109863281,266.9800109863281,1379100
2023-11-02,255.60000610351562,261.45001220703125,252.19000244140625,258.6000061035156,258.6000061035156,2249100
2023-11-03,261.8500061035156,265.44000244140625,259.739990234375,263.70001220703125,263.70001220703125,1460800
