Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,92.86000061035156,93.2699966430664,92.3499984741211,93.19000244140625,92.58927917480469,452800
2023-08-24,92.87999725341797,93.54000091552734,92.44000244140625,93.13999938964844,92.53960418701172,529000
2023-08-25,93.26000213623047,94.27999877929688,93.12000274658203,93.76000213623047,93.15560913085938,463000
2023-08-28,94.22000122070312,94.30000305175781,92.62000274658203,93.04000091552734,92.44024658203125,648200
2023-08-29,92.88999938964844,94.41999816894531,92.61000061035156,94.37999725341797,93.7716064453125,664000
2023-08-30,94.5199966430664,94.97000122070312,93.91999816894531,94.62999725341797,94.0199966430664,984000
2023-08-31,92.66000366210938,93.19000244140625,90.38999938964844,90.43000030517578,90.43000030517578,1911000
2023-09-01,91.04000091552734,91.04000091552734,87.93000030517578,88.3499984741211,88.3499984741211,1402500
2023-09-05,88.30999755859375,89.16000366210938,87.5199966430664,88.6500015258789,88.6500015258789,1143200
2023-09-06,88.58000183105469,89.31999969482422,87.22000122070312,87.37999725341797,87.37999725341797,1092000
2023-09-07,87.23999786376953,87.62999725341797,86.0199966430664,86.19000244140625,86.19000244140625,1691900
2023-09-08,86.25,86.69999694824219,85.2300033569336,86.31999969482422,86.31999969482422,1114500
2023-09-11,86.80000305175781,87.05999755859375,86.12000274658203,86.55000305175781,86.55000305175781,651900
2023-09-12,86.19000244140625,87.83000183105469,85.91000366210938,86.9800033569336,86.9800033569336,917100
2023-09-13,87.44000244140625,87.70999908447266,86.43000030517578,87.37000274658203,87.37000274658203,1177800
2023-09-14,88.4000015258789,90.06999969482422,88.16000366210938,89.88999938964844,89.88999938964844,1015200
2023-09-15,89.88999938964844,91.26000213623047,89.7300033569336,90.54000091552734,90.54000091552734,2382500
2023-09-18,90.2300033569336,90.36000061035156,87.5999984741211,87.81999969482422,87.81999969482422,838400
2023-09-19,87.97000122070312,88.75,87.75,88.5,88.5,1012000
2023-09-20,88.58000183105469,88.83999633789062,87.52999877929688,87.58000183105469,87.58000183105469,518300
2023-09-21,87.69000244140625,87.86000061035156,86.73999786376953,86.75,86.75,656300
2023-09-22,86.94999694824219,87.13999938964844,85.86000061035156,85.93000030517578,85.93000030517578,507800
2023-09-25,85.80999755859375,86.48999786376953,85.31999969482422,85.58999633789062,85.58999633789062,723900
2023-09-26,85.61000061035156,86.37999725341797,84.76000213623047,84.94999694824219,84.94999694824219,1009800
2023-09-27,84.94000244140625,86.76000213623047,84.80000305175781,86.29000091552734,86.29000091552734,938400
2023-09-28,86.30999755859375,87.44000244140625,85.12000274658203,87.13999938964844,87.13999938964844,908800
2023-09-29,87.55999755859375,88.13999938964844,85.76000213623047,86.12999725341797,86.12999725341797,962700
2023-10-02,85.75,86.13999938964844,84.52999877929688,85.6500015258789,85.6500015258789,1030900
2023-10-03,85.3499984741211,86.43000030517578,85.29000091552734,85.70999908447266,85.70999908447266,851100
2023-10-04,85.9800033569336,86.41999816894531,84.58000183105469,85.51000213623047,85.51000213623047,643800
2023-10-05,85.20999908447266,85.51000213623047,83.80000305175781,84.3499984741211,84.3499984741211,650900
2023-10-06,84.22000122070312,85.54000091552734,83.75,84.86000061035156,84.86000061035156,719900
2023-10-09,84.37999725341797,86.80000305175781,84.29000091552734,86.3499984741211,86.3499984741211,722100
2023-10-10,86.3499984741211,87.08000183105469,86.26000213623047,86.5,86.5,620200
2023-10-11,86.38999938964844,87.13999938964844,85.12999725341797,85.98999786376953,85.98999786376953,632800
2023-10-12,86.16999816894531,86.30999755859375,83.70999908447266,84.73999786376953,84.73999786376953,898200
2023-10-13,84.91999816894531,86.18000030517578,83.93000030517578,84.0,84.0,1234000
2023-10-16,84.48999786376953,86.19999694824219,84.48999786376953,85.75,85.75,1268100
2023-10-17,85.75,86.58999633789062,85.54000091552734,86.20999908447266,86.20999908447266,924500
2023-10-18,83.2300033569336,84.18000030517578,82.45999908447266,83.77999877929688,83.77999877929688,1465600
2023-10-19,83.91999816894531,84.25,82.87999725341797,83.30999755859375,83.30999755859375,1142600
2023-10-20,84.04000091552734,85.94999694824219,83.02999877929688,85.33000183105469,85.33000183105469,1581600
2023-10-23,85.2300033569336,85.91999816894531,83.94000244140625,84.19000244140625,84.19000244140625,1148500
2023-10-24,84.5,85.01000213623047,83.43000030517578,83.75,83.75,959700
2023-10-25,83.55999755859375,83.55999755859375,81.94000244140625,82.7300033569336,82.7300033569336,815100
2023-10-26,82.80000305175781,82.93000030517578,80.18000030517578,81.0199966430664,81.0199966430664,1167600
2023-10-27,81.77999877929688,83.23999786376953,80.94999694824219,81.26000213623047,81.26000213623047,1511300
2023-10-30,81.80999755859375,82.30000305175781,80.16999816894531,80.62000274658203,80.62000274658203,1499000
2023-10-31,80.69999694824219,82.22000122070312,80.41999816894531,81.83000183105469,81.83000183105469,1450000
2023-11-01,82.19999694824219,82.19999694824219,80.41000366210938,81.45999908447266,81.45999908447266,1377200
2023-11-02,83.91000366210938,83.91000366210938,81.13999938964844,81.43000030517578,81.43000030517578,2481400
2023-11-03,81.95999908447266,82.44999694824219,80.73999786376953,81.69000244140625,81.69000244140625,1470900
