Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,42.95000076293945,43.59000015258789,42.75,43.529998779296875,43.093135833740234,3070200
2023-08-24,43.369998931884766,44.36000061035156,43.369998931884766,43.56999969482422,43.13273620605469,3081200
2023-08-25,43.689998626708984,44.0,43.290000915527344,43.72999954223633,43.29113006591797,2951500
2023-08-28,43.97999954223633,44.58000183105469,43.959999084472656,44.25,43.805912017822266,1996300
2023-08-29,44.369998931884766,44.59000015258789,44.04999923706055,44.34000015258789,43.8950080871582,2571200
2023-08-30,44.38999938964844,44.75,44.27000045776367,44.4900016784668,44.04350662231445,2849100
2023-08-31,44.66999816894531,44.90999984741211,44.41999816894531,44.869998931884766,44.4196891784668,5077200
2023-09-01,45.25,45.7599983215332,45.06999969482422,45.41999816894531,44.964168548583984,5147600
2023-09-05,45.400001525878906,45.91999816894531,45.150001525878906,45.20000076293945,44.74637985229492,4542900
2023-09-06,45.0,45.2599983215332,44.52000045776367,44.68000030517578,44.231597900390625,3895000
2023-09-07,44.619998931884766,45.060001373291016,44.619998931884766,44.849998474121094,44.3998908996582,3860500
2023-09-08,44.810001373291016,44.959999084472656,44.2599983215332,44.779998779296875,44.33059310913086,5480500
2023-09-11,45.25,45.81999969482422,44.7599983215332,44.91999816894531,44.46918869018555,8145300
2023-09-12,44.9900016784668,45.810001373291016,44.75,45.380001068115234,44.9245719909668,5926900
2023-09-13,45.72999954223633,45.77000045776367,45.029998779296875,45.27000045776367,44.815677642822266,5613400
2023-09-14,45.70000076293945,46.2599983215332,45.38999938964844,45.81999969482422,45.36015701293945,4336000
2023-09-15,45.41999816894531,45.619998931884766,45.0,45.209999084472656,44.75627899169922,16216000
2023-09-18,45.060001373291016,45.099998474121094,44.59000015258789,44.79999923706055,44.35039138793945,3872200
2023-09-19,44.810001373291016,44.959999084472656,44.04999923706055,44.119998931884766,43.677215576171875,3372800
2023-09-20,44.36000061035156,44.52000045776367,43.650001525878906,43.70000076293945,43.26143264770508,4151400
2023-09-21,43.540000915527344,43.68000030517578,43.09000015258789,43.15999984741211,42.72685241699219,3411200
2023-09-22,43.20000076293945,43.279998779296875,42.58000183105469,42.70000076293945,42.27146911621094,2981100
2023-09-25,42.439998626708984,42.97999954223633,42.29999923706055,42.88999938964844,42.45956039428711,2196500
2023-09-26,42.5,42.83000183105469,42.130001068115234,42.25,41.825984954833984,3160400
2023-09-27,42.439998626708984,42.5099983215332,41.90999984741211,42.16999816894531,41.74678421020508,3108000
2023-09-28,42.16999816894531,42.900001525878906,42.150001525878906,42.68000030517578,42.251670837402344,2793100
2023-09-29,43.0,43.369998931884766,42.5,42.650001525878906,42.22197341918945,3394800
2023-10-02,42.59000015258789,42.68000030517578,41.86000061035156,42.06999969482422,41.647789001464844,2738000
2023-10-03,41.529998779296875,41.709999084472656,41.18000030517578,41.31999969482422,40.90531921386719,3426300
2023-10-04,41.310001373291016,41.43000030517578,40.709999084472656,41.2400016784668,40.82612228393555,3056500
2023-10-05,40.93000030517578,41.779998779296875,40.869998931884766,41.689998626708984,41.271602630615234,3936400
2023-10-06,41.54999923706055,42.369998931884766,41.15999984741211,42.150001525878906,41.72698974609375,3673100
2023-10-09,41.63999938964844,42.130001068115234,41.630001068115234,41.93000030517578,41.50919723510742,3415500
2023-10-10,42.16999816894531,42.61000061035156,42.0099983215332,42.29999923706055,41.87548065185547,3103700
2023-10-11,42.18000030517578,42.56999969482422,41.91999816894531,42.150001525878906,41.72698974609375,2979300
2023-10-12,42.31999969482422,42.33000183105469,40.779998779296875,41.25,40.836021423339844,6274700
2023-10-13,41.439998626708984,41.9900016784668,41.029998779296875,41.18000030517578,40.7667236328125,3921000
2023-10-16,41.540000915527344,42.099998474121094,41.400001525878906,41.84000015258789,41.42009735107422,4289800
2023-10-17,41.0,43.91999816894531,39.65999984741211,43.439998626708984,43.0040397644043,17157700
2023-10-18,43.310001373291016,44.11000061035156,43.09000015258789,43.150001525878906,42.71695327758789,6832300
2023-10-19,43.25,43.41999816894531,42.11000061035156,42.189998626708984,41.76658630371094,5829300
2023-10-20,42.04999923706055,42.25,41.15999984741211,41.65999984741211,41.241905212402344,4388800
2023-10-23,41.54999923706055,41.900001525878906,41.36000061035156,41.4900016784668,41.073612213134766,4688200
2023-10-24,41.56999969482422,42.380001068115234,41.400001525878906,41.77000045776367,41.35080337524414,3848200
2023-10-25,41.59000015258789,42.0,41.279998779296875,41.849998474121094,41.429996490478516,5640300
2023-10-26,41.439998626708984,42.529998779296875,41.439998626708984,42.119998931884766,42.119998931884766,5049300
2023-10-27,41.97999954223633,42.029998779296875,41.5,41.630001068115234,41.630001068115234,5848600
2023-10-30,42.099998474121094,42.54999923706055,41.79999923706055,42.34000015258789,42.34000015258789,3817800
2023-10-31,42.31999969482422,42.650001525878906,42.18000030517578,42.5,42.5,3662000
2023-11-01,42.5,43.369998931884766,42.41999816894531,43.16999816894531,43.16999816894531,5906000
2023-11-02,43.599998474121094,44.349998474121094,43.459999084472656,44.2400016784668,44.2400016784668,7494400
2023-11-03,44.90999984741211,45.529998779296875,44.720001220703125,45.25,45.25,4432800
