Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,37.09000015258789,37.130001068115234,36.560001373291016,36.65999984741211,36.65999984741211,19370900
2023-08-24,36.47999954223633,36.63999938964844,36.060001373291016,36.15999984741211,36.15999984741211,19380800
2023-08-25,36.13999938964844,36.689998626708984,35.959999084472656,36.380001068115234,36.380001068115234,16421300
2023-08-28,36.439998626708984,36.52000045776367,36.029998779296875,36.209999084472656,36.209999084472656,15101900
2023-08-29,36.2599983215332,36.939998626708984,36.0,36.150001525878906,36.150001525878906,21076500
2023-08-30,36.18000030517578,36.25,35.81999969482422,35.900001525878906,35.900001525878906,16833000
2023-08-31,35.939998626708984,35.9900016784668,35.380001068115234,35.380001068115234,35.380001068115234,27919500
2023-09-01,35.63999938964844,36.060001373291016,35.599998474121094,35.779998779296875,35.779998779296875,17519900
2023-09-05,35.959999084472656,36.290000915527344,35.349998474121094,35.380001068115234,35.380001068115234,25856100
2023-09-06,35.2599983215332,35.279998779296875,34.2599983215332,34.369998931884766,34.369998931884766,35370200
2023-09-07,34.470001220703125,34.63999938964844,34.040000915527344,34.279998779296875,34.279998779296875,26777700
2023-09-08,34.22999954223633,34.38999938964844,34.04999923706055,34.25,34.25,19467700
2023-09-11,34.2400016784668,34.29999923706055,33.540000915527344,33.939998626708984,33.939998626708984,27574400
2023-09-12,33.970001220703125,34.209999084472656,33.75,34.150001525878906,34.150001525878906,17987200
2023-09-13,34.209999084472656,34.619998931884766,34.0,34.08000183105469,34.08000183105469,23853300
2023-09-14,34.2400016784668,34.380001068115234,33.97999954223633,34.150001525878906,34.150001525878906,23759900
2023-09-15,34.060001373291016,34.41999816894531,33.810001373291016,34.06999969482422,34.06999969482422,57959000
2023-09-18,34.119998931884766,34.119998931884766,33.439998626708984,33.63999938964844,33.63999938964844,25421900
2023-09-19,33.54999923706055,34.0099983215332,33.52000045776367,33.9900016784668,33.9900016784668,30323300
2023-09-20,34.08000183105469,34.09000015258789,33.54999923706055,33.619998931884766,33.619998931884766,24651400
2023-09-21,33.470001220703125,33.59000015258789,32.83000183105469,32.849998474121094,32.849998474121094,26980600
2023-09-22,33.08000183105469,33.09000015258789,32.5,32.689998626708984,32.689998626708984,28570800
2023-09-25,32.689998626708984,32.97999954223633,32.40999984741211,32.97999954223633,32.97999954223633,19443700
2023-09-26,32.720001220703125,32.959999084472656,32.36000061035156,32.400001525878906,32.400001525878906,26015500
2023-09-27,32.43000030517578,32.5,31.899999618530273,32.099998474121094,32.099998474121094,26430100
2023-09-28,32.060001373291016,32.31999969482422,31.770000457763672,32.09000015258789,32.09000015258789,28197600
2023-09-29,32.349998474121094,33.22999954223633,32.29999923706055,33.16999816894531,33.16999816894531,42397800
2023-10-02,32.95000076293945,33.959999084472656,32.7599983215332,33.939998626708984,33.939998626708984,44620600
2023-10-03,33.84000015258789,34.11000061035156,33.709999084472656,33.900001525878906,33.900001525878906,31059900
2023-10-04,33.939998626708984,34.08000183105469,33.0099983215332,33.310001373291016,33.310001373291016,23722300
2023-10-05,33.45000076293945,33.779998779296875,33.04999923706055,33.470001220703125,33.470001220703125,21279400
2023-10-06,33.52000045776367,33.560001373291016,33.06999969482422,33.130001068115234,33.130001068115234,23750600
2023-10-09,33.060001373291016,33.470001220703125,32.77000045776367,33.20000076293945,33.20000076293945,17468100
2023-10-10,33.08000183105469,33.400001525878906,33.0099983215332,33.16999816894531,33.16999816894531,19212100
2023-10-11,33.2400016784668,33.33000183105469,32.81999969482422,33.11000061035156,33.11000061035156,24221200
2023-10-12,33.11000061035156,33.220001220703125,32.77000045776367,32.91999816894531,32.91999816894531,21809900
2023-10-13,32.939998626708984,32.9900016784668,32.02000045776367,32.11000061035156,32.11000061035156,32388100
2023-10-16,32.83000183105469,33.91999816894531,32.560001373291016,33.27000045776367,33.27000045776367,63317400
2023-10-17,33.0,33.189998626708984,32.20000076293945,32.75,32.75,40015800
2023-10-18,32.540000915527344,32.68000030517578,31.389999389648438,31.40999984741211,31.40999984741211,30307600
2023-10-19,31.3799991607666,31.5,30.90999984741211,31.190000534057617,31.190000534057617,26880300
2023-10-20,31.059999465942383,31.110000610351562,30.479999542236328,30.649999618530273,30.649999618530273,39378900
2023-10-23,30.770000457763672,31.389999389648438,30.530000686645508,30.84000015258789,30.84000015258789,29412100
2023-10-24,30.8799991607666,31.030000686645508,30.31999969482422,30.43000030517578,30.43000030517578,26923800
2023-10-25,30.459999084472656,31.0,30.219999313354492,30.729999542236328,30.729999542236328,28857900
2023-10-26,30.610000610351562,31.3700008392334,30.5,31.15999984741211,31.15999984741211,27162700
2023-10-27,31.059999465942383,31.1299991607666,30.020000457763672,30.110000610351562,30.110000610351562,33877100
2023-10-30,30.239999771118164,30.68000030517578,30.110000610351562,30.549999237060547,30.549999237060547,33063500
2023-10-31,30.290000915527344,30.81999969482422,29.700000762939453,30.559999465942383,30.559999465942383,42648200
2023-11-01,30.559999465942383,31.079999923706055,30.469999313354492,30.510000228881836,30.510000228881836,23568300
2023-11-02,30.510000228881836,30.649999618530273,30.209999084472656,30.5,30.5,29640900
2023-11-03,30.899999618530273,31.389999389648438,30.84000015258789,31.260000228881836,31.260000228881836,28062100
