Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,42.5,42.95000076293945,42.16999816894531,42.650001525878906,42.650001525878906,1125900
2023-08-24,42.2599983215332,42.77000045776367,42.04999923706055,42.119998931884766,42.119998931884766,1605600
2023-08-25,42.18000030517578,42.33000183105469,41.54999923706055,41.81999969482422,41.81999969482422,1145200
2023-08-28,42.130001068115234,42.439998626708984,41.72999954223633,41.9900016784668,41.9900016784668,1045200
2023-08-29,41.95000076293945,42.54999923706055,41.75,42.29999923706055,42.29999923706055,1647800
2023-08-30,42.27000045776367,42.630001068115234,41.970001220703125,42.08000183105469,42.08000183105469,1717200
2023-08-31,42.40999984741211,42.439998626708984,41.939998626708984,41.970001220703125,41.970001220703125,1360100
2023-09-01,42.2599983215332,42.43000030517578,41.459999084472656,41.779998779296875,41.779998779296875,1203200
2023-09-05,41.18000030517578,41.22999954223633,40.119998931884766,40.34000015258789,40.34000015258789,2679300
2023-09-06,39.939998626708984,41.38999938964844,39.91999816894531,40.540000915527344,40.540000915527344,2354800
2023-09-07,40.34000015258789,40.58000183105469,39.720001220703125,40.02000045776367,40.02000045776367,2549700
2023-09-08,40.06999969482422,40.189998626708984,39.290000915527344,39.810001373291016,39.810001373291016,2057900
2023-09-11,39.93000030517578,40.66999816894531,39.5,40.43000030517578,40.43000030517578,1853600
2023-09-12,40.52000045776367,40.88999938964844,40.060001373291016,40.11000061035156,40.11000061035156,1977500
2023-09-13,39.25,39.59000015258789,38.650001525878906,39.130001068115234,39.130001068115234,2599100
2023-09-14,39.40999984741211,39.4900016784668,38.869998931884766,39.36000061035156,39.36000061035156,1475000
2023-09-15,39.439998626708984,39.91999816894531,39.189998626708984,39.470001220703125,39.470001220703125,3042900
2023-09-18,39.34000015258789,39.439998626708984,38.7599983215332,38.880001068115234,38.880001068115234,2024500
2023-09-19,38.900001525878906,39.2400016784668,38.560001373291016,39.08000183105469,39.08000183105469,1706500
2023-09-20,39.310001373291016,39.400001525878906,38.560001373291016,38.61000061035156,38.61000061035156,1306900
2023-09-21,38.45000076293945,38.84000015258789,38.099998474121094,38.150001525878906,38.150001525878906,1775000
2023-09-22,38.189998626708984,38.29999923706055,37.349998474121094,37.5,37.5,1800800
2023-09-25,37.25,37.56999969482422,36.7400016784668,37.36000061035156,37.36000061035156,1692500
2023-09-26,37.08000183105469,37.7400016784668,36.77000045776367,36.84000015258789,36.84000015258789,1487200
2023-09-27,36.81999969482422,36.959999084472656,36.150001525878906,36.40999984741211,36.40999984741211,1591400
2023-09-28,36.43000030517578,37.22999954223633,36.189998626708984,36.83000183105469,36.83000183105469,1784300
2023-09-29,37.099998474121094,37.43000030517578,36.83000183105469,37.08000183105469,37.08000183105469,1519300
2023-10-02,37.040000915527344,37.34000015258789,36.599998474121094,36.83000183105469,36.83000183105469,1630800
2023-10-03,36.66999816894531,36.779998779296875,35.58000183105469,35.79999923706055,35.79999923706055,2505500
2023-10-04,35.900001525878906,36.5099983215332,35.52000045776367,36.130001068115234,36.130001068115234,2362400
2023-10-05,36.43000030517578,36.5099983215332,35.41999816894531,35.68000030517578,35.68000030517578,2545300
2023-10-06,35.400001525878906,35.81999969482422,34.970001220703125,35.06999969482422,35.06999969482422,2644100
2023-10-09,34.150001525878906,34.630001068115234,33.310001373291016,34.45000076293945,34.45000076293945,2995800
2023-10-10,34.88999938964844,35.43000030517578,34.619998931884766,34.93000030517578,34.93000030517578,1578700
2023-10-11,35.0,35.47999954223633,34.189998626708984,34.54999923706055,34.54999923706055,1590400
2023-10-12,34.84000015258789,34.84000015258789,33.279998779296875,33.63999938964844,33.63999938964844,2399000
2023-10-13,33.290000915527344,33.459999084472656,32.81999969482422,33.06999969482422,33.06999969482422,2154400
2023-10-16,33.33000183105469,34.38999938964844,33.15999984741211,34.29999923706055,34.29999923706055,2449100
2023-10-17,34.25,34.790000915527344,34.18000030517578,34.45000076293945,34.45000076293945,1819100
2023-10-18,33.91999816894531,33.95000076293945,32.599998474121094,32.65999984741211,32.65999984741211,4500800
2023-10-19,33.099998474121094,33.099998474121094,31.729999542236328,32.15999984741211,32.15999984741211,4917000
2023-10-20,32.08000183105469,32.439998626708984,31.860000610351562,32.02000045776367,32.02000045776367,3180200
2023-10-23,32.099998474121094,33.400001525878906,31.90999984741211,32.560001373291016,32.560001373291016,4202200
2023-10-24,32.59000015258789,32.7400016784668,31.6299991607666,31.860000610351562,31.860000610351562,3045000
2023-10-25,31.709999084472656,31.969999313354492,31.479999542236328,31.6200008392334,31.6200008392334,1839200
2023-10-26,31.610000610351562,32.220001220703125,31.15999984741211,31.770000457763672,31.770000457763672,3191300
2023-10-27,31.950000762939453,31.950000762939453,31.030000686645508,31.25,31.25,2099100
2023-10-30,31.559999465942383,31.809999465942383,31.25,31.799999237060547,31.799999237060547,2265700
2023-10-31,31.709999084472656,31.799999237060547,31.09000015258789,31.6299991607666,31.6299991607666,2360100
2023-11-01,31.6200008392334,31.670000076293945,30.75,31.079999923706055,31.079999923706055,2342500
2023-11-02,31.549999237060547,32.150001525878906,31.440000534057617,32.119998931884766,32.119998931884766,2332600
2023-11-03,32.90999984741211,33.810001373291016,32.83000183105469,33.560001373291016,33.560001373291016,3086500
