Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,236.58999633789062,240.25999450683594,235.91000366210938,239.27000427246094,239.27000427246094,223200
2023-08-24,238.9199981689453,241.38999938964844,236.50999450683594,236.69000244140625,236.69000244140625,209100
2023-08-25,236.97999572753906,239.77000427246094,236.0399932861328,238.60000610351562,238.60000610351562,187200
2023-08-28,240.38999938964844,243.00999450683594,240.14999389648438,242.55999755859375,242.55999755859375,267300
2023-08-29,241.92999267578125,244.74000549316406,241.0800018310547,244.5,244.5,186600
2023-08-30,244.6699981689453,247.25,244.6699981689453,245.6999969482422,245.6999969482422,156500
2023-08-31,245.55999755859375,247.24000549316406,244.1300048828125,244.13999938964844,244.13999938964844,241200
2023-09-01,245.91000366210938,246.89999389648438,244.9199981689453,245.50999450683594,245.50999450683594,181800
2023-09-05,245.88999938964844,245.88999938964844,238.9499969482422,240.60000610351562,240.60000610351562,235600
2023-09-06,240.63999938964844,241.32000732421875,238.97999572753906,239.5500030517578,239.5500030517578,196800
2023-09-07,239.39999389648438,239.61000061035156,233.42999267578125,233.86000061035156,233.86000061035156,341800
2023-09-08,233.86000061035156,234.5800018310547,232.22999572753906,232.8000030517578,232.8000030517578,162500
2023-09-11,233.52000427246094,235.52000427246094,232.24000549316406,234.8699951171875,234.8699951171875,210700
2023-09-12,233.67999267578125,235.22000122070312,231.60000610351562,232.22999572753906,232.22999572753906,131600
2023-09-13,232.6999969482422,232.7100067138672,230.42999267578125,231.24000549316406,231.24000549316406,198800
2023-09-14,233.22000122070312,233.88999938964844,231.32000732421875,232.75,232.75,165200
2023-09-15,233.00999450683594,233.22999572753906,230.22000122070312,230.7899932861328,230.7899932861328,312800
2023-09-18,230.4499969482422,233.41000366210938,229.52999877929688,231.3699951171875,231.3699951171875,309600
2023-09-19,231.13999938964844,231.13999938964844,229.42999267578125,230.74000549316406,230.74000549316406,194400
2023-09-20,231.74000549316406,232.8800048828125,227.5800018310547,227.77999877929688,227.77999877929688,221500
2023-09-21,226.97999572753906,227.61000061035156,223.6199951171875,223.72000122070312,223.72000122070312,235900
2023-09-22,223.55999755859375,225.44000244140625,222.75,224.17999267578125,224.17999267578125,215500
2023-09-25,223.77000427246094,225.67999267578125,223.77000427246094,224.25999450683594,224.25999450683594,168200
2023-09-26,220.1999969482422,220.67999267578125,215.8000030517578,216.25,216.25,392700
2023-09-27,217.4199981689453,220.75999450683594,216.8000030517578,220.0800018310547,220.0800018310547,352700
2023-09-28,220.42999267578125,224.16000366210938,220.32000732421875,223.07000732421875,223.07000732421875,226400
2023-09-29,224.63999938964844,225.05999755859375,222.05999755859375,223.1699981689453,223.1699981689453,233400
2023-10-02,222.69000244140625,223.19000244140625,220.72000122070312,221.3699951171875,221.3699951171875,175100
2023-10-03,220.77000427246094,223.10000610351562,220.24000549316406,220.39999389648438,220.39999389648438,167700
2023-10-04,220.39999389648438,223.5800018310547,219.7100067138672,223.13999938964844,223.13999938964844,241900
2023-10-05,223.82000732421875,224.52999877929688,220.42999267578125,221.86000061035156,221.86000061035156,196100
2023-10-06,221.60000610351562,224.0800018310547,220.42999267578125,222.77000427246094,222.77000427246094,151400
2023-10-09,221.52999877929688,225.63999938964844,221.24000549316406,225.3300018310547,225.3300018310547,154800
2023-10-10,226.77000427246094,228.88999938964844,226.47000122070312,226.7100067138672,226.7100067138672,214200
2023-10-11,227.24000549316406,227.97999572753906,226.52000427246094,227.89999389648438,227.89999389648438,96700
2023-10-12,229.11000061035156,230.36000061035156,226.57000732421875,227.5,227.5,286300
2023-10-13,228.47999572753906,228.47999572753906,221.6199951171875,222.60000610351562,222.60000610351562,177700
2023-10-16,224.8800048828125,226.08999633789062,222.80999755859375,224.50999450683594,224.50999450683594,180600
2023-10-17,223.52000427246094,226.38999938964844,223.25,224.17999267578125,224.17999267578125,173800
2023-10-18,223.11000061035156,223.11000061035156,216.9600067138672,217.47000122070312,217.47000122070312,211300
2023-10-19,218.3000030517578,220.32000732421875,215.72999572753906,216.1699981689453,216.1699981689453,235700
2023-10-20,216.72999572753906,217.52000427246094,215.19000244140625,215.32000732421875,215.32000732421875,170500
2023-10-23,215.52999877929688,216.72000122070312,212.85000610351562,212.97999572753906,212.97999572753906,169300
2023-10-24,215.08999633789062,215.08999633789062,212.27999877929688,213.8699951171875,213.8699951171875,169800
2023-10-25,213.27999877929688,213.80999755859375,210.05999755859375,210.7100067138672,210.7100067138672,189300
2023-10-26,211.42999267578125,215.77000427246094,211.42999267578125,212.8000030517578,212.8000030517578,210800
2023-10-27,212.8000030517578,214.75,211.74000549316406,212.1300048828125,212.1300048828125,206300
2023-10-30,213.61000061035156,213.61000061035156,210.1300048828125,212.16000366210938,212.16000366210938,211300
2023-10-31,212.1999969482422,213.83999633789062,212.1199951171875,212.58999633789062,212.58999633789062,367100
2023-11-01,213.00999450683594,213.1300048828125,208.91000366210938,211.52000427246094,211.52000427246094,216200
2023-11-02,213.4600067138672,217.33999633789062,213.0399932861328,217.22999572753906,217.22999572753906,217000
2023-11-03,220.4499969482422,223.1699981689453,220.4499969482422,221.5399932861328,221.5399932861328,168800
