Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,230.0,230.5399932861328,227.11000061035156,228.5800018310547,228.5800018310547,3004500
2023-08-24,222.50999450683594,224.1999969482422,217.08999633789062,217.30999755859375,217.30999755859375,9132600
2023-08-25,218.41000366210938,223.77000427246094,212.8800048828125,223.41000366210938,223.41000366210938,12352300
2023-08-28,224.2100067138672,227.4499969482422,223.2899932861328,227.05999755859375,227.05999755859375,4641800
2023-08-29,225.8800048828125,229.39999389648438,225.66000366210938,227.25,227.25,3716700
2023-08-30,227.0800018310547,231.1699981689453,226.64999389648438,228.85000610351562,228.85000610351562,3328300
2023-08-31,229.3300018310547,230.42999267578125,222.92999267578125,224.02999877929688,224.02999877929688,6953800
2023-09-01,226.0,226.22999572753906,221.9499969482422,223.39999389648438,223.39999389648438,3655600
2023-09-05,223.10000610351562,224.08999633789062,221.1999969482422,222.57000732421875,222.57000732421875,3246500
2023-09-06,221.77000427246094,222.7899932861328,216.4199981689453,217.9499969482422,217.9499969482422,4233500
2023-09-07,217.5,220.5500030517578,214.86000061035156,216.0500030517578,216.0500030517578,4929600
2023-09-08,215.8300018310547,216.0,210.50999450683594,211.27000427246094,211.27000427246094,5752000
2023-09-11,213.75999450683594,214.1999969482422,208.77000427246094,211.00999450683594,211.00999450683594,4522300
2023-09-12,209.35000610351562,212.25999450683594,208.5800018310547,210.64999389648438,210.64999389648438,3256500
2023-09-13,210.0,212.17999267578125,207.75,208.39999389648438,208.39999389648438,3538100
2023-09-14,209.13999938964844,210.44000244140625,208.10000610351562,209.0500030517578,209.0500030517578,3974800
2023-09-15,209.27999877929688,209.8300018310547,206.8800048828125,208.11000061035156,208.11000061035156,4668500
2023-09-18,207.91000366210938,207.91000366210938,204.97999572753906,205.1199951171875,205.1199951171875,4299200
2023-09-19,205.39999389648438,205.66000366210938,202.38999938964844,204.47999572753906,204.47999572753906,4039900
2023-09-20,205.8699951171875,206.25,202.30999755859375,202.3699951171875,202.3699951171875,3738800
2023-09-21,201.0,203.60000610351562,199.7100067138672,199.9499969482422,199.9499969482422,4745700
2023-09-22,199.9600067138672,200.74000549316406,197.13999938964844,197.7100067138672,197.7100067138672,4450900
2023-09-25,196.83999633789062,198.97999572753906,195.19000244140625,198.77999877929688,198.77999877929688,3527100
2023-09-26,197.7899932861328,199.38999938964844,195.4199981689453,195.63999938964844,195.63999938964844,3666300
2023-09-27,196.00999450683594,196.39999389648438,192.77000427246094,195.4600067138672,195.4600067138672,4015500
2023-09-28,193.6999969482422,195.25999450683594,190.02999877929688,190.42999267578125,190.42999267578125,8009500
2023-09-29,191.9199981689453,192.9499969482422,190.1699981689453,191.67999267578125,191.67999267578125,5155400
2023-10-02,191.47000122070312,192.44000244140625,186.92999267578125,187.8300018310547,187.8300018310547,5244700
2023-10-03,188.6300048828125,192.49000549316406,188.1999969482422,188.9199981689453,188.9199981689453,7285500
2023-10-04,188.85000610351562,190.6300048828125,184.33999633789062,186.72999572753906,186.72999572753906,7419800
2023-10-05,186.16000366210938,188.10000610351562,184.13999938964844,186.2899932861328,186.2899932861328,4331700
2023-10-06,185.3699951171875,188.63999938964844,182.5500030517578,187.3800048828125,187.3800048828125,5359600
2023-10-09,188.0,189.49000549316406,185.67999267578125,188.49000549316406,188.49000549316406,4575800
2023-10-10,190.00999450683594,194.3000030517578,188.75999450683594,193.52999877929688,193.52999877929688,8062400
2023-10-11,195.47000122070312,199.6199951171875,194.27000427246094,196.07000732421875,196.07000732421875,7394000
2023-10-12,195.10000610351562,195.6999969482422,189.9600067138672,191.3000030517578,191.3000030517578,5668300
2023-10-13,186.27000427246094,187.2899932861328,183.17999267578125,184.91000366210938,184.91000366210938,8215700
2023-10-16,185.91000366210938,186.22999572753906,182.5,184.92999267578125,184.92999267578125,4701000
2023-10-17,183.75,188.3300018310547,183.3000030517578,185.60000610351562,185.60000610351562,5121800
2023-10-18,187.22000122070312,190.25,185.0500030517578,185.69000244140625,185.69000244140625,6268100
2023-10-19,185.5,187.0500030517578,182.5399932861328,182.7899932861328,182.7899932861328,4043700
2023-10-20,182.67999267578125,183.38999938964844,179.85000610351562,180.0399932861328,180.0399932861328,4514100
2023-10-23,179.44000244140625,183.72000122070312,178.42999267578125,181.02999877929688,181.02999877929688,4146200
2023-10-24,183.2100067138672,184.35000610351562,181.8000030517578,182.36000061035156,182.36000061035156,4652900
2023-10-25,186.0,187.0,176.25,177.72999572753906,177.72999572753906,13806400
2023-10-26,177.11000061035156,182.9499969482422,176.52999877929688,179.08999633789062,179.08999633789062,6961800
2023-10-27,180.0,182.3300018310547,179.00999450683594,179.69000244140625,179.69000244140625,4606300
2023-10-30,179.4199981689453,184.16000366210938,179.4199981689453,182.35000610351562,182.35000610351562,5507100
2023-10-31,183.3800048828125,187.2899932861328,181.32000732421875,186.82000732421875,186.82000732421875,5043000
2023-11-01,189.69000244140625,190.77999877929688,187.5,189.3800048828125,189.3800048828125,5832200
2023-11-02,190.89999389648438,192.94000244140625,190.33999633789062,192.00999450683594,192.00999450683594,4313000
2023-11-03,194.0,197.13999938964844,193.7100067138672,195.0500030517578,195.0500030517578,4483200
