Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,100.25,101.66000366210938,99.75,101.62000274658203,101.62000274658203,1832700
2023-08-24,101.83000183105469,103.19999694824219,100.81999969482422,101.4800033569336,101.4800033569336,1548300
2023-08-25,101.48999786376953,102.08000183105469,99.87999725341797,100.8499984741211,100.8499984741211,1264200
2023-08-28,101.79000091552734,102.66999816894531,100.95999908447266,101.58999633789062,101.58999633789062,1446000
2023-08-29,101.36000061035156,104.37999725341797,101.23999786376953,103.5199966430664,103.5199966430664,2089200
2023-08-30,103.5999984741211,104.0,102.22000122070312,102.55999755859375,102.55999755859375,1647000
2023-08-31,103.0999984741211,103.43000030517578,102.04000091552734,102.38999938964844,102.38999938964844,1875500
2023-09-01,103.16000366210938,104.48999786376953,103.16000366210938,103.5,103.5,1556800
2023-09-05,103.06999969482422,103.77999877929688,101.51000213623047,101.73999786376953,101.73999786376953,1976100
2023-09-06,101.06999969482422,101.69000244140625,99.54000091552734,101.45999908447266,101.45999908447266,2229500
2023-09-07,100.62999725341797,100.9000015258789,99.66000366210938,99.91999816894531,99.91999816894531,2138000
2023-09-08,99.87999725341797,100.05000305175781,98.7300033569336,99.91999816894531,99.91999816894531,2431900
2023-09-11,100.87999725341797,101.73999786376953,99.8499984741211,100.02999877929688,100.02999877929688,1820000
2023-09-12,99.7300033569336,101.80999755859375,99.02999877929688,101.05000305175781,101.05000305175781,2670700
2023-09-13,101.73999786376953,101.97000122070312,99.36000061035156,100.33999633789062,100.33999633789062,1802900
2023-09-14,101.4000015258789,102.66000366210938,101.4000015258789,102.26000213623047,102.26000213623047,1848300
2023-09-15,101.91999816894531,104.61000061035156,101.2300033569336,104.45999908447266,104.45999908447266,4096900
2023-09-18,103.88999938964844,103.97000122070312,102.11000061035156,102.58000183105469,102.58000183105469,1479200
2023-09-19,102.58000183105469,102.97000122070312,101.63999938964844,101.69000244140625,101.69000244140625,1388800
2023-09-20,102.48999786376953,103.29000091552734,100.30000305175781,100.55999755859375,100.55999755859375,1441700
2023-09-21,100.1500015258789,100.51000213623047,98.88999938964844,98.93000030517578,98.93000030517578,1667800
2023-09-22,98.8499984741211,99.08000183105469,97.61000061035156,98.2699966430664,98.2699966430664,2089200
2023-09-25,97.6500015258789,98.69999694824219,97.0199966430664,97.87999725341797,97.87999725341797,1599000
2023-09-26,97.0,98.58999633789062,96.16999816894531,97.0999984741211,97.0999984741211,2132100
2023-09-27,97.51000213623047,97.55000305175781,94.72000122070312,95.48999786376953,95.48999786376953,2418300
2023-09-28,95.44999694824219,97.08999633789062,95.06999969482422,97.01000213623047,97.01000213623047,1840700
2023-09-29,97.69000244140625,98.6500015258789,96.58999633789062,97.05000305175781,97.05000305175781,1859300
2023-10-02,96.87000274658203,97.5,94.6500015258789,95.12000274658203,95.12000274658203,2997700
2023-10-03,94.06999969482422,94.5199966430664,92.52999877929688,93.05000305175781,93.05000305175781,2191800
2023-10-04,93.27999877929688,93.58999633789062,91.79000091552734,92.61000061035156,92.61000061035156,2518500
2023-10-05,91.8499984741211,92.5199966430664,90.87999725341797,92.11000061035156,92.11000061035156,2275900
2023-10-06,91.3499984741211,94.45999908447266,91.0199966430664,93.54000091552734,93.54000091552734,2314900
2023-10-09,92.58999633789062,94.87999725341797,92.37000274658203,94.33000183105469,94.33000183105469,2243900
2023-10-10,95.2300033569336,98.29000091552734,95.2300033569336,96.9800033569336,96.9800033569336,2467900
2023-10-11,97.0,98.58999633789062,95.8499984741211,97.12000274658203,97.12000274658203,1486800
2023-10-12,97.70999908447266,97.87999725341797,95.44000244140625,96.91000366210938,96.91000366210938,1846900
2023-10-13,97.69999694824219,98.2300033569336,94.56999969482422,95.19999694824219,95.19999694824219,2246100
2023-10-16,96.41000366210938,97.51000213623047,95.54000091552734,97.1500015258789,97.1500015258789,1645500
2023-10-17,95.91000366210938,99.26000213623047,95.91000366210938,98.04000091552734,98.04000091552734,2113600
2023-10-18,97.04000091552734,97.56999969482422,95.58999633789062,95.93000030517578,95.93000030517578,1574900
2023-10-19,94.51000213623047,95.18000030517578,92.30999755859375,92.69999694824219,92.69999694824219,3480100
2023-10-20,92.4000015258789,92.86000061035156,89.73999786376953,90.2300033569336,90.2300033569336,2483500
2023-10-23,90.05999755859375,91.7699966430664,89.5,90.37999725341797,90.37999725341797,1834400
2023-10-24,90.70999908447266,91.31999969482422,88.83000183105469,89.19999694824219,89.19999694824219,2597600
2023-10-25,88.5999984741211,90.12999725341797,88.2300033569336,88.97000122070312,88.97000122070312,2369400
2023-10-26,89.41000366210938,91.08999633789062,89.08000183105469,89.51000213623047,89.51000213623047,3549700
2023-10-27,96.48999786376953,99.7699966430664,96.16000366210938,97.73999786376953,97.73999786376953,6534100
2023-10-30,98.62000274658203,101.26000213623047,98.41999816894531,100.54000091552734,100.54000091552734,3923400
2023-10-31,100.87999725341797,101.83000183105469,99.81999969482422,101.29000091552734,101.29000091552734,2619200
2023-11-01,101.6500015258789,101.72000122070312,99.37000274658203,100.2699966430664,100.2699966430664,2186000
2023-11-02,102.0,104.93000030517578,101.37999725341797,104.6500015258789,104.6500015258789,3287100
2023-11-03,105.87000274658203,108.12999725341797,105.87000274658203,106.31999969482422,106.31999969482422,3375700
