Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,105.12999725341797,106.47000122070312,105.12999725341797,105.62000274658203,104.73785400390625,897100
2023-08-24,105.33000183105469,107.18000030517578,105.08999633789062,105.33999633789062,104.46018981933594,1104600
2023-08-25,105.37999725341797,106.75,104.83999633789062,105.13999938964844,104.26185607910156,1217300
2023-08-28,105.52999877929688,106.27999877929688,104.69999694824219,105.41999816894531,104.53952026367188,1027800
2023-08-29,105.81999969482422,106.94999694824219,105.01000213623047,106.55999755859375,105.66999816894531,1178000
2023-08-30,105.56999969482422,109.45999908447266,105.56999969482422,109.26000213623047,109.26000213623047,1855900
2023-08-31,109.73999786376953,109.73999786376953,107.68000030517578,107.80999755859375,107.80999755859375,2218900
2023-09-01,108.58999633789062,110.91000366210938,108.1500015258789,110.55999755859375,110.55999755859375,1330000
2023-09-05,110.33999633789062,110.55999755859375,107.1500015258789,107.22000122070312,107.22000122070312,1444800
2023-09-06,107.31999969482422,108.93000030517578,106.87999725341797,107.93000030517578,107.93000030517578,1360300
2023-09-07,108.05999755859375,109.05999755859375,107.5,107.7300033569336,107.7300033569336,1493800
2023-09-08,107.6500015258789,107.75,105.8499984741211,106.19999694824219,106.19999694824219,1707500
2023-09-11,107.04000091552734,108.47000122070312,106.73999786376953,107.77999877929688,107.77999877929688,1386700
2023-09-12,108.05999755859375,109.93000030517578,107.8499984741211,109.48999786376953,109.48999786376953,1305400
2023-09-13,110.0,110.48999786376953,108.12000274658203,108.9000015258789,108.9000015258789,2446800
2023-09-14,109.7699966430664,111.02999877929688,109.05000305175781,110.55000305175781,110.55000305175781,2585300
2023-09-15,109.95999908447266,110.04000091552734,108.66000366210938,108.77999877929688,108.77999877929688,2899700
2023-09-18,109.23999786376953,111.3499984741211,108.16000366210938,111.04000091552734,111.04000091552734,2140500
2023-09-19,111.51000213623047,114.44999694824219,111.12000274658203,113.37999725341797,113.37999725341797,2654500
2023-09-20,113.97000122070312,115.79000091552734,113.38999938964844,114.1500015258789,114.1500015258789,2142200
2023-09-21,114.06999969482422,115.05999755859375,112.51000213623047,113.8499984741211,113.8499984741211,1935400
2023-09-22,114.4000015258789,114.87000274658203,113.5199966430664,114.08999633789062,114.08999633789062,1741100
2023-09-25,113.70999908447266,116.12000274658203,113.02999877929688,115.23999786376953,115.23999786376953,1983400
2023-09-26,114.83000183105469,115.36000061035156,112.7300033569336,113.2699966430664,113.2699966430664,1247100
2023-09-27,112.75,113.44999694824219,111.41999816894531,113.0199966430664,113.0199966430664,1262800
2023-09-28,113.16000366210938,113.62000274658203,112.33999633789062,112.48999786376953,112.48999786376953,910000
2023-09-29,112.41000366210938,112.69000244140625,111.25,111.41000366210938,111.41000366210938,1206900
2023-10-02,110.93000030517578,111.4800033569336,110.02999877929688,110.91000366210938,110.91000366210938,1338000
2023-10-03,110.29000091552734,111.27999877929688,109.33000183105469,109.91000366210938,109.91000366210938,1192800
2023-10-04,110.12000274658203,111.62999725341797,109.01000213623047,111.44999694824219,111.44999694824219,1009800
2023-10-05,111.41999816894531,112.83000183105469,110.73999786376953,112.37000274658203,112.37000274658203,1014700
2023-10-06,112.18000030517578,113.97000122070312,111.83999633789062,113.1500015258789,113.1500015258789,1186100
2023-10-09,112.75,114.4000015258789,112.41999816894531,114.16999816894531,114.16999816894531,831800
2023-10-10,114.44000244140625,115.45999908447266,113.94000244140625,114.72000122070312,114.72000122070312,1247900
2023-10-11,114.76000213623047,115.6500015258789,114.0199966430664,114.7699966430664,114.7699966430664,941200
2023-10-12,115.27999877929688,115.29000091552734,113.04000091552734,113.9800033569336,113.9800033569336,1125200
2023-10-13,115.63999938964844,120.88999938964844,115.63999938964844,120.31999969482422,120.31999969482422,2897400
2023-10-16,121.0,127.87000274658203,119.61000061035156,124.91999816894531,124.91999816894531,3982700
2023-10-17,125.1500015258789,129.25,125.13999938964844,127.91999816894531,127.91999816894531,3391500
2023-10-18,128.1300048828125,128.9199981689453,126.98999786376953,127.41000366210938,127.41000366210938,1647500
2023-10-19,126.91000366210938,129.10000610351562,124.44000244140625,124.73999786376953,124.73999786376953,1863300
2023-10-20,125.05999755859375,125.77999877929688,123.1500015258789,123.19000244140625,123.19000244140625,1511600
2023-10-23,122.52999877929688,123.30000305175781,121.69999694824219,121.83000183105469,121.83000183105469,1004900
2023-10-24,123.43000030517578,124.5199966430664,122.47000122070312,124.29000091552734,124.29000091552734,2456200
2023-10-25,124.98999786376953,126.94999694824219,124.5199966430664,125.19000244140625,125.19000244140625,2001700
2023-10-26,125.58999633789062,126.55999755859375,124.87999725341797,125.62000274658203,125.62000274658203,1828000
2023-10-27,124.62000274658203,124.80999755859375,122.52999877929688,123.30000305175781,123.30000305175781,2431500
2023-10-30,124.05000305175781,125.56999969482422,123.41999816894531,125.47000122070312,125.47000122070312,1767700
2023-10-31,125.62999725341797,128.63999938964844,125.62999725341797,128.1300048828125,128.1300048828125,2475000
2023-11-01,129.0,130.47999572753906,127.58999633789062,129.75,129.75,2992500
2023-11-02,135.24000549316406,137.99000549316406,129.47999572753906,131.36000061035156,131.36000061035156,3689200
2023-11-03,132.1699981689453,133.32000732421875,131.4199981689453,131.72999572753906,131.72999572753906,2006600
