Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,194.27000427246094,197.8000030517578,193.25999450683594,195.47000122070312,195.47000122070312,2759400
2023-10-24,197.47999572753906,199.85000610351562,195.6699981689453,199.63999938964844,199.63999938964844,2360100
2023-10-25,201.89999389648438,203.08999633789062,195.07000732421875,195.22999572753906,195.22999572753906,1810900
2023-10-26,196.14999389648438,200.14999389648438,195.3000030517578,196.5500030517578,196.5500030517578,1699900
