Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,556.719970703125,557.4000244140625,548.2100219726562,553.3599853515625,553.3599853515625,2121300
2023-08-24,552.7000122070312,556.97998046875,547.2999877929688,548.0,548.0,1776700
2023-08-25,549.6300048828125,556.0999755859375,547.0800170898438,553.6500244140625,553.6500244140625,1847600
2023-08-28,550.1300048828125,556.22998046875,550.1199951171875,553.9199829101562,553.9199829101562,1373700
2023-08-29,553.4500122070312,556.3499755859375,549.8599853515625,553.9000244140625,553.9000244140625,1701200
2023-08-30,555.010009765625,557.75,547.0399780273438,547.989990234375,547.989990234375,2191100
2023-08-31,547.02001953125,557.4099731445312,543.0,554.2000122070312,554.2000122070312,3043400
2023-09-01,556.3200073242188,559.2100219726562,553.510009765625,557.1099853515625,557.1099853515625,2030000
2023-09-05,559.22998046875,561.9299926757812,556.7100219726562,558.1900024414062,558.1900024414062,2257200
2023-09-06,561.02001953125,561.5900268554688,552.7000122070312,559.9500122070312,559.9500122070312,2424300
2023-09-07,564.1900024414062,576.3099975585938,562.6199951171875,573.22998046875,573.22998046875,3707100
2023-09-08,572.3300170898438,587.5499877929688,571.219970703125,586.4600219726562,586.4600219726562,4308300
2023-09-11,587.1500244140625,598.1599731445312,584.47998046875,595.5599975585938,595.5599975585938,3876500
2023-09-12,590.969970703125,601.1300048828125,587.8499755859375,599.2999877929688,599.2999877929688,3212100
2023-09-13,594.6599731445312,600.75,591.7000122070312,598.8800048828125,598.8800048828125,3126600
2023-09-14,599.239990234375,601.8400268554688,590.010009765625,591.6099853515625,591.6099853515625,3244800
2023-09-15,592.0,594.0599975585938,575.0599975585938,575.6599731445312,575.6599731445312,5938300
2023-09-18,578.0,578.0,564.4099731445312,571.280029296875,571.280029296875,2723600
2023-09-19,571.6199951171875,578.4099731445312,570.6300048828125,574.9600219726562,574.9600219726562,2185100
2023-09-20,573.4199829101562,575.25,569.1900024414062,569.6400146484375,569.6400146484375,1869900
2023-09-21,567.1900024414062,568.0,542.5,550.1300048828125,550.1300048828125,4049900
2023-09-22,548.8099975585938,555.489990234375,547.6300048828125,550.5399780273438,550.5399780273438,2353800
2023-09-25,550.0999755859375,552.6599731445312,545.75,552.2899780273438,552.2899780273438,1686500
2023-09-26,550.7000122070312,554.1300048828125,548.0,550.010009765625,550.010009765625,1864300
2023-09-27,549.8900146484375,551.6900024414062,543.6699829101562,549.760009765625,549.760009765625,2004200
2023-09-28,551.3200073242188,551.6799926757812,541.4000244140625,544.4500122070312,544.4500122070312,2178800
2023-09-29,545.489990234375,546.0900268554688,532.2000122070312,537.1300048828125,537.1300048828125,2967100
2023-10-02,536.010009765625,540.6400146484375,526.8099975585938,538.2899780273438,538.2899780273438,2810100
2023-10-03,536.0,537.3400268554688,516.5700073242188,525.1900024414062,525.1900024414062,3266100
2023-10-04,525.5599975585938,536.1699829101562,523.6300048828125,531.4600219726562,531.4600219726562,2220400
2023-10-05,533.5399780273438,542.5,531.6099853515625,541.47998046875,541.47998046875,2950700
2023-10-06,544.0,566.3599853515625,542.7100219726562,565.219970703125,565.219970703125,4743100
2023-10-09,564.02001953125,579.7899780273438,563.5800170898438,571.760009765625,571.760009765625,4208100
2023-10-10,570.0,585.9500122070312,569.72998046875,579.3099975585938,579.3099975585938,3526700
2023-10-11,596.2000122070312,608.7899780273438,585.010009765625,605.280029296875,605.280029296875,5850600
2023-10-12,605.4600219726562,613.0,602.2000122070312,610.5,610.5,4063500
2023-10-13,617.8900146484375,629.969970703125,602.5599975585938,609.2000122070312,609.2000122070312,3963800
2023-10-16,610.989990234375,621.97998046875,608.4299926757812,616.6400146484375,616.6400146484375,2941500
2023-10-17,619.0,620.4000244140625,602.530029296875,608.3099975585938,608.3099975585938,2911700
2023-10-18,607.239990234375,615.8800048828125,603.239990234375,607.239990234375,607.239990234375,2049100
2023-10-19,605.0,605.0,578.3400268554688,590.7999877929688,590.7999877929688,3493700
2023-10-20,590.0,596.9199829101562,580.8800048828125,584.6400146484375,584.6400146484375,3666500
2023-10-23,586.0599975585938,588.3400268554688,576.1400146484375,576.6500244140625,576.6500244140625,2781900
2023-10-24,580.0,594.52001953125,579.1099853515625,592.4299926757812,592.4299926757812,2633000
2023-10-25,596.9400024414062,599.7000122070312,585.8699951171875,586.4600219726562,586.4600219726562,2283300
2023-10-26,580.0,581.0,566.1599731445312,568.0999755859375,568.0999755859375,2846500
2023-10-27,563.010009765625,570.8099975585938,556.6400146484375,560.22998046875,560.22998046875,2717400
2023-10-30,571.2100219726562,573.2100219726562,562.5499877929688,565.7100219726562,565.7100219726562,2290900
2023-10-31,568.969970703125,569.6099853515625,547.6099853515625,553.9299926757812,553.9299926757812,3661400
2023-11-01,555.0,558.4299926757812,551.260009765625,554.4600219726562,554.4600219726562,2935900
2023-11-02,578.3300170898438,597.4400024414062,571.989990234375,580.2899780273438,580.2899780273438,5181300
2023-11-03,578.4299926757812,583.0,567.1799926757812,567.8099975585938,567.8099975585938,3055400
