Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,227.27999877929688,234.30999755859375,226.49000549316406,233.5800018310547,233.5800018310547,1936600
2023-08-24,236.97999572753906,237.91000366210938,227.6199951171875,228.0399932861328,228.0399932861328,1489900
2023-08-25,228.0,233.11000061035156,228.0,232.50999450683594,232.50999450683594,1293800
2023-08-28,233.97000122070312,234.50999450683594,231.94000244140625,233.5500030517578,233.5500030517578,601400
2023-08-29,232.4600067138672,238.25999450683594,230.86000061035156,237.7899932861328,237.7899932861328,1242300
2023-08-30,238.33999633789062,240.4499969482422,237.94000244140625,239.8800048828125,239.8800048828125,1015500
2023-08-31,239.8800048828125,242.74000549316406,239.4199981689453,240.44000244140625,240.44000244140625,1453100
2023-09-01,242.2100067138672,243.8300018310547,239.66000366210938,243.55999755859375,243.55999755859375,1004700
2023-09-05,243.44000244140625,247.1199951171875,240.3699951171875,245.50999450683594,245.50999450683594,1302600
2023-09-06,244.47000122070312,247.5,244.47000122070312,246.6999969482422,246.6999969482422,1251300
2023-09-07,246.0399932861328,246.47000122070312,235.8300018310547,241.4600067138672,241.4600067138672,1555500
2023-09-08,241.4199981689453,243.52999877929688,236.55999755859375,237.99000549316406,237.99000549316406,1234000
2023-09-11,238.77999877929688,243.8300018310547,238.77999877929688,243.24000549316406,243.24000549316406,1146900
2023-09-12,241.89999389648438,242.0500030517578,236.33999633789062,236.4600067138672,236.4600067138672,986400
2023-09-13,236.4600067138672,243.02999877929688,236.4600067138672,241.1300048828125,241.1300048828125,1164700
2023-09-14,243.1199951171875,244.14999389648438,238.17999267578125,242.82000732421875,242.82000732421875,1205300
2023-09-15,242.63999938964844,242.63999938964844,232.19000244140625,234.0800018310547,234.0800018310547,2806100
2023-09-18,233.11000061035156,237.24000549316406,232.80999755859375,236.8300018310547,236.8300018310547,680500
2023-09-19,235.66000366210938,236.7100067138672,233.11000061035156,236.55999755859375,236.55999755859375,610800
2023-09-20,237.47000122070312,238.2899932861328,234.19000244140625,234.1999969482422,234.1999969482422,718400
2023-09-21,231.3000030517578,232.41000366210938,228.52000427246094,228.5800018310547,228.5800018310547,1092800
2023-09-22,229.6699981689453,233.25,229.6699981689453,230.66000366210938,230.66000366210938,786800
2023-09-25,230.99000549316406,232.66000366210938,229.4199981689453,231.25,231.25,864300
2023-09-26,230.61000061035156,230.77999877929688,227.0500030517578,229.25999450683594,229.25999450683594,1058400
2023-09-27,230.3300018310547,232.3800048828125,227.77000427246094,230.64999389648438,230.64999389648438,1197000
2023-09-28,230.00999450683594,236.22000122070312,229.22999572753906,234.00999450683594,234.00999450683594,1237200
2023-09-29,236.67999267578125,239.1199951171875,233.1199951171875,234.3000030517578,234.3000030517578,900700
2023-10-02,235.44000244140625,237.8699951171875,234.47999572753906,236.49000549316406,236.49000549316406,747100
2023-10-03,233.6300048828125,237.1199951171875,227.77000427246094,228.69000244140625,228.69000244140625,1076700
2023-10-04,230.92999267578125,235.77999877929688,230.1699981689453,235.0500030517578,235.0500030517578,832900
2023-10-05,234.5,235.69000244140625,231.10000610351562,234.77000427246094,234.77000427246094,808200
2023-10-06,232.8800048828125,244.8800048828125,231.83999633789062,243.9499969482422,243.9499969482422,1415000
2023-10-09,241.14999389648438,248.72000122070312,240.3000030517578,247.33999633789062,247.33999633789062,1184500
2023-10-10,248.27000427246094,253.44000244140625,246.17999267578125,249.75,249.75,1657200
2023-10-11,250.32000732421875,253.97000122070312,250.32000732421875,252.97999572753906,252.97999572753906,1227800
2023-10-12,254.36000061035156,255.85000610351562,250.6199951171875,252.1999969482422,252.1999969482422,1085400
2023-10-13,252.97999572753906,253.74000549316406,248.32000732421875,250.25,250.25,1306300
2023-10-16,251.94000244140625,252.69000244140625,247.5,251.4199981689453,251.4199981689453,1502900
2023-10-17,248.5800018310547,251.47000122070312,245.8300018310547,250.02000427246094,250.02000427246094,1543800
2023-10-18,248.82000732421875,251.3000030517578,245.94000244140625,246.55999755859375,246.55999755859375,1437300
2023-10-19,248.60000610351562,250.24000549316406,243.92999267578125,245.05999755859375,245.05999755859375,1252100
2023-10-20,245.1300048828125,245.1300048828125,238.02999877929688,238.63999938964844,238.63999938964844,1361400
2023-10-23,239.0800018310547,242.32000732421875,236.19000244140625,239.9199981689453,239.9199981689453,1346000
2023-10-24,234.69000244140625,243.94000244140625,232.58999633789062,237.41000366210938,237.41000366210938,2591000
2023-10-25,237.0399932861328,238.1699981689453,229.69000244140625,231.02999877929688,231.02999877929688,1514500
2023-10-26,231.1699981689453,235.16000366210938,228.66000366210938,230.44000244140625,230.44000244140625,1721900
2023-10-27,232.7100067138672,233.27999877929688,229.1199951171875,230.8699951171875,230.8699951171875,1428100
2023-10-30,232.99000549316406,235.4499969482422,230.64999389648438,233.72000122070312,233.72000122070312,1095700
2023-10-31,235.14999389648438,240.3000030517578,233.50999450683594,239.85000610351562,239.85000610351562,1618800
2023-11-01,240.8000030517578,245.72999572753906,240.35000610351562,244.8800048828125,244.8800048828125,1582900
2023-11-02,247.8800048828125,248.5399932861328,242.1199951171875,244.47999572753906,244.47999572753906,1774300
2023-11-03,245.94000244140625,251.0,245.4499969482422,249.5399932861328,249.5399932861328,1525400
