Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,488.1000061035156,493.9800109863281,487.6600036621094,493.07000732421875,492.380126953125,253400
2023-08-24,495.0,498.4200134277344,488.5,488.7099914550781,488.0262145996094,229000
2023-08-25,490.82000732421875,496.54998779296875,489.9200134277344,494.7900085449219,494.09771728515625,206300
2023-08-28,495.3800048828125,497.07000732421875,493.6099853515625,495.6400146484375,494.946533203125,170600
2023-08-29,493.9599914550781,498.5799865722656,493.9599914550781,498.1499938964844,497.4530029296875,238600
2023-08-30,499.1000061035156,504.1099853515625,497.44000244140625,502.6199951171875,501.916748046875,298500
2023-08-31,504.7300109863281,504.7300109863281,498.8699951171875,499.05999755859375,498.3617248535156,395800
2023-09-01,500.3699951171875,501.2900085449219,496.5899963378906,499.5400085449219,498.841064453125,248800
2023-09-05,498.989990234375,502.3599853515625,491.1400146484375,493.3900146484375,492.6996765136719,299000
2023-09-06,493.3900146484375,497.04998779296875,492.0199890136719,495.0,494.3074035644531,254300
2023-09-07,493.80999755859375,496.1499938964844,492.489990234375,494.3399963378906,493.6483459472656,264300
2023-09-08,495.42999267578125,497.0400085449219,489.92999267578125,491.510009765625,490.8222961425781,382900
2023-09-11,490.2799987792969,498.5799865722656,490.2799987792969,497.8599853515625,497.16339111328125,285200
2023-09-12,496.4200134277344,497.3399963378906,492.0299987792969,493.69000244140625,492.9992370605469,307000
2023-09-13,494.94000244140625,499.19000244140625,494.8399963378906,495.4800109863281,494.7867431640625,373400
2023-09-14,496.1300048828125,500.57000732421875,495.5899963378906,499.4200134277344,498.72125244140625,309800
2023-09-15,499.6400146484375,499.8599853515625,493.3999938964844,495.80999755859375,495.11627197265625,725600
2023-09-18,496.6499938964844,502.6400146484375,496.1499938964844,499.1600036621094,498.46160888671875,229300
2023-09-19,497.8900146484375,503.7900085449219,497.17999267578125,502.760009765625,502.05657958984375,316400
2023-09-20,503.17999267578125,508.8999938964844,502.20001220703125,504.1499938964844,503.4446105957031,455500
2023-09-21,502.510009765625,502.54998779296875,494.6099853515625,495.6300048828125,494.9365539550781,472700
2023-09-22,493.5899963378906,499.1700134277344,492.5899963378906,494.9700012207031,494.2774658203125,436000
2023-09-25,494.739990234375,494.9599914550781,489.44000244140625,492.5899963378906,491.9007873535156,437900
2023-09-26,489.1300048828125,489.7699890136719,482.3699951171875,483.4599914550781,482.7835388183594,377000
2023-09-27,486.1499938964844,490.0899963378906,483.45001220703125,486.6300048828125,485.9491271972656,488500
2023-09-28,486.6300048828125,489.20001220703125,484.3999938964844,487.489990234375,486.80792236328125,411800
2023-09-29,489.510009765625,489.510009765625,482.9599914550781,484.2799987792969,483.6024169921875,422900
2023-10-02,483.79998779296875,484.8500061035156,480.82000732421875,483.8800048828125,483.2029724121094,330200
2023-10-03,479.7699890136719,484.3699951171875,479.3299865722656,480.0199890136719,479.3483581542969,356600
2023-10-04,481.4200134277344,489.1700134277344,481.4200134277344,488.1499938964844,487.46697998046875,359100
2023-10-05,488.0,491.6400146484375,484.3399963378906,489.17999267578125,489.17999267578125,398200
2023-10-06,488.05999755859375,496.8599853515625,483.8800048828125,494.8299865722656,494.8299865722656,423700
2023-10-09,492.3500061035156,499.6700134277344,492.2300109863281,499.55999755859375,499.55999755859375,275400
2023-10-10,499.3900146484375,504.0,496.6300048828125,497.19000244140625,497.19000244140625,416100
2023-10-11,498.8399963378906,503.0,497.8599853515625,502.0299987792969,502.0299987792969,247200
2023-10-12,502.0,505.510009765625,498.67999267578125,502.29998779296875,502.29998779296875,251800
2023-10-13,502.1000061035156,503.4100036621094,495.7900085449219,497.8399963378906,497.8399963378906,314100
2023-10-16,500.3299865722656,505.5299987792969,498.8299865722656,501.9100036621094,501.9100036621094,282000
2023-10-17,499.3699951171875,502.70001220703125,497.05999755859375,499.92999267578125,499.92999267578125,396500
2023-10-18,499.1600036621094,499.1600036621094,492.4700012207031,492.8999938964844,492.8999938964844,289400
2023-10-19,491.79998779296875,495.760009765625,487.4599914550781,487.5299987792969,487.5299987792969,428300
2023-10-20,490.0,490.0,480.989990234375,482.1199951171875,482.1199951171875,481600
2023-10-23,482.1199951171875,482.7900085449219,477.6199951171875,477.82000732421875,477.82000732421875,458300
2023-10-24,481.1000061035156,486.739990234375,478.3999938964844,482.54998779296875,482.54998779296875,638200
2023-10-25,484.7699890136719,505.4200134277344,479.1600036621094,481.2099914550781,481.2099914550781,911300
2023-10-26,482.92999267578125,485.69000244140625,478.3599853515625,480.3800048828125,480.3800048828125,509800
2023-10-27,478.7099914550781,482.25,474.4599914550781,475.57000732421875,475.57000732421875,450100
2023-10-30,478.8699951171875,486.5299987792969,476.0199890136719,484.79998779296875,484.79998779296875,509800
2023-10-31,486.7699890136719,491.6000061035156,484.0,488.57000732421875,488.57000732421875,843900
2023-11-01,490.1300048828125,491.6600036621094,483.55999755859375,487.1499938964844,487.1499938964844,602500
2023-11-02,487.3699951171875,495.0,486.82000732421875,494.04998779296875,494.04998779296875,722800
2023-11-03,495.3299865722656,505.739990234375,495.3299865722656,502.5400085449219,502.5400085449219,613200
