Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,94.5,96.5,93.87999725341797,96.08000183105469,96.08000183105469,1298600
2023-08-24,96.12999725341797,97.44999694824219,95.41000366210938,95.48999786376953,95.48999786376953,1494000
2023-08-25,95.62000274658203,96.31999969482422,94.44999694824219,95.4800033569336,95.4800033569336,1706200
2023-08-28,96.11000061035156,96.8499984741211,95.9000015258789,96.79000091552734,96.79000091552734,1209800
2023-08-29,96.31999969482422,98.4800033569336,96.30000305175781,98.06999969482422,98.06999969482422,1082900
2023-08-30,97.61000061035156,99.95999908447266,97.5199966430664,99.38999938964844,99.38999938964844,1263500
2023-08-31,100.05999755859375,102.11000061035156,99.33000183105469,101.37999725341797,101.37999725341797,2924300
2023-09-01,101.91999816894531,102.79000091552734,100.66999816894531,101.63999938964844,101.63999938964844,1946600
2023-09-05,100.45999908447266,100.45999908447266,96.37000274658203,97.41000366210938,97.41000366210938,3084700
2023-09-06,96.6500015258789,97.23999786376953,95.48999786376953,95.83000183105469,95.83000183105469,1896200
2023-09-07,94.55000305175781,94.8499984741211,91.87000274658203,94.45999908447266,94.45999908447266,3111300
2023-09-08,95.0,95.7300033569336,94.4000015258789,94.70999908447266,94.70999908447266,1466700
2023-09-11,95.26000213623047,95.94000244140625,93.87000274658203,95.31999969482422,95.31999969482422,1068600
2023-09-12,95.4800033569336,97.16000366210938,94.9800033569336,95.30999755859375,95.30999755859375,1292600
2023-09-13,94.73999786376953,95.66000366210938,94.58999633789062,95.27999877929688,95.27999877929688,1260800
2023-09-14,96.41999816894531,97.87000274658203,95.41999816894531,97.70999908447266,97.70999908447266,2066800
2023-09-15,98.2699966430664,99.45999908447266,96.58999633789062,97.04000091552734,97.04000091552734,3642300
2023-09-18,97.04000091552734,98.44000244140625,96.83999633789062,97.20999908447266,97.20999908447266,1268300
2023-09-19,96.76000213623047,97.27999877929688,94.05999755859375,94.72000122070312,94.72000122070312,2036900
2023-09-20,94.8499984741211,95.41000366210938,93.47000122070312,93.69000244140625,93.69000244140625,1061300
2023-09-21,92.5,92.56999969482422,90.19999694824219,90.36000061035156,90.36000061035156,2358400
2023-09-22,90.94000244140625,93.4800033569336,90.77999877929688,91.55999755859375,91.55999755859375,2611300
2023-09-25,90.0,91.48999786376953,89.94999694824219,90.6500015258789,90.6500015258789,1387800
2023-09-26,90.0199966430664,91.66000366210938,90.0199966430664,90.68000030517578,90.68000030517578,1454000
2023-09-27,91.38999938964844,92.30000305175781,90.19000244140625,92.20999908447266,92.20999908447266,2050000
2023-09-28,91.98999786376953,92.62000274658203,91.0199966430664,91.37000274658203,91.37000274658203,1290400
2023-09-29,92.55000305175781,94.26000213623047,91.77999877929688,92.41000366210938,92.41000366210938,1326800
2023-10-02,92.91999816894531,93.94999694824219,92.3499984741211,92.62999725341797,92.62999725341797,1712300
2023-10-03,91.6500015258789,92.51000213623047,89.83000183105469,90.2300033569336,90.2300033569336,1315300
2023-10-04,90.56999969482422,90.77999877929688,86.5999984741211,88.20999908447266,88.20999908447266,2289300
2023-10-05,87.41000366210938,89.97000122070312,87.41000366210938,89.48999786376953,89.48999786376953,1513600
2023-10-06,89.33999633789062,93.9000015258789,88.75,92.41000366210938,92.41000366210938,2470600
2023-10-09,93.5,93.62999725341797,89.5999984741211,93.06999969482422,93.06999969482422,1622800
2023-10-10,93.5,94.97000122070312,93.13999938964844,93.98999786376953,93.98999786376953,1674800
2023-10-11,94.18000030517578,95.76000213623047,94.12999725341797,94.7300033569336,94.7300033569336,2029400
2023-10-12,94.48999786376953,95.04000091552734,92.95999908447266,93.55000305175781,93.55000305175781,1105400
2023-10-13,93.1500015258789,93.22000122070312,90.08999633789062,90.27999877929688,90.27999877929688,1500700
2023-10-16,90.94999694824219,91.44999694824219,89.8499984741211,90.31999969482422,90.31999969482422,1479800
2023-10-17,89.91999816894531,91.05999755859375,89.56999969482422,90.30000305175781,90.30000305175781,1355000
2023-10-18,89.5999984741211,89.87000274658203,86.52999877929688,86.72000122070312,86.72000122070312,2029600
2023-10-19,88.8499984741211,90.26000213623047,87.55999755859375,88.22000122070312,88.22000122070312,2179400
2023-10-20,88.19000244140625,88.56999969482422,87.12000274658203,87.5999984741211,87.5999984741211,1106400
2023-10-23,87.58000183105469,91.25,87.25,89.83999633789062,89.83999633789062,2371400
2023-10-24,90.41000366210938,92.45999908447266,90.31999969482422,91.41999816894531,91.41999816894531,1335000
2023-10-25,90.26000213623047,91.5,88.79000091552734,88.94000244140625,88.94000244140625,1518500
2023-10-26,89.0,89.77999877929688,87.02999877929688,87.54000091552734,87.54000091552734,2183400
2023-10-27,88.4000015258789,89.23999786376953,87.05999755859375,87.27999877929688,87.27999877929688,1587500
2023-10-30,88.41999816894531,88.69000244140625,86.76000213623047,88.08000183105469,88.08000183105469,1343100
2023-10-31,87.81999969482422,88.1500015258789,86.81999969482422,87.77999877929688,87.77999877929688,1471700
2023-11-01,87.2699966430664,88.05000305175781,85.83999633789062,86.94000244140625,86.94000244140625,1773400
2023-11-02,88.16999816894531,91.08999633789062,88.0999984741211,89.75,89.75,1839800
2023-11-03,91.47000122070312,93.37000274658203,90.43000030517578,92.76000213623047,92.76000213623047,1866100
