Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,214.36000061035156,215.67999267578125,214.13999938964844,215.32000732421875,215.32000732421875,872400
2023-08-24,215.69000244140625,216.77000427246094,213.83999633789062,213.8800048828125,213.8800048828125,1278000
2023-08-25,215.13999938964844,217.97999572753906,214.64999389648438,217.30999755859375,217.30999755859375,1390100
2023-08-28,217.35000610351562,218.63999938964844,217.3000030517578,218.00999450683594,218.00999450683594,603400
2023-08-29,219.05999755859375,219.4199981689453,216.5800018310547,217.69000244140625,217.69000244140625,1335200
2023-08-30,218.16000366210938,219.9199981689453,217.00999450683594,217.30999755859375,217.30999755859375,1041700
2023-08-31,217.42999267578125,217.44000244140625,214.80999755859375,214.86000061035156,214.86000061035156,1442900
2023-09-01,214.75,215.1999969482422,213.22999572753906,213.85000610351562,213.85000610351562,1221600
2023-09-05,213.6699981689453,214.6699981689453,211.3300018310547,212.10000610351562,212.10000610351562,1087200
2023-09-06,212.17999267578125,212.67999267578125,210.0800018310547,210.38999938964844,210.38999938964844,1006500
2023-09-07,211.5,212.75,208.6199951171875,208.99000549316406,208.99000549316406,1079000
2023-09-08,209.33999633789062,209.6699981689453,207.5,209.02999877929688,209.02999877929688,984100
2023-09-11,209.0,212.22999572753906,208.9600067138672,212.02999877929688,212.02999877929688,1047800
2023-09-12,211.5399932861328,211.80999755859375,206.69000244140625,207.58999633789062,207.58999633789062,1293100
2023-09-13,209.22999572753906,210.74000549316406,207.82000732421875,209.7100067138672,209.7100067138672,1155800
2023-09-14,210.02000427246094,212.47000122070312,209.39999389648438,211.7899932861328,211.7899932861328,1157600
2023-09-15,211.82000732421875,213.86000061035156,211.24000549316406,212.36000061035156,212.36000061035156,2600800
2023-09-18,213.1199951171875,213.72000122070312,210.49000549316406,212.4600067138672,212.4600067138672,985100
2023-09-19,212.33999633789062,212.85000610351562,208.6199951171875,209.07000732421875,209.07000732421875,1534100
2023-09-20,210.2100067138672,212.13999938964844,208.25,211.3300018310547,211.3300018310547,1311700
2023-09-21,211.22000122070312,211.6999969482422,208.0399932861328,208.14999389648438,208.14999389648438,1516100
2023-09-22,208.0,210.2899932861328,207.3800048828125,207.94000244140625,207.94000244140625,2465900
2023-09-25,207.0,208.32000732421875,204.61000061035156,205.97000122070312,205.97000122070312,1409800
2023-09-26,205.58999633789062,205.99000549316406,204.00999450683594,205.1999969482422,205.1999969482422,1118500
2023-09-27,204.89999389648438,205.67999267578125,201.85000610351562,202.55999755859375,202.55999755859375,1137500
2023-09-28,202.97000122070312,203.91000366210938,200.5,201.83999633789062,201.83999633789062,1591900
2023-09-29,202.83999633789062,202.83999633789062,199.3000030517578,200.0800018310547,200.0800018310547,1406600
2023-10-02,199.52999877929688,200.19000244140625,196.99000549316406,199.00999450683594,199.00999450683594,1483100
2023-10-03,198.1199951171875,199.58999633789062,196.72000122070312,197.17999267578125,197.17999267578125,1679400
2023-10-04,197.85000610351562,198.9600067138672,194.63999938964844,198.9199981689453,198.9199981689453,1423000
2023-10-05,198.4499969482422,201.14999389648438,195.13999938964844,195.50999450683594,195.50999450683594,1894900
2023-10-06,194.8000030517578,195.72999572753906,190.1300048828125,195.0399932861328,195.0399932861328,1875300
2023-10-09,194.55999755859375,195.77000427246094,193.64999389648438,195.72000122070312,195.72000122070312,1182600
2023-10-10,196.77000427246094,197.5,194.2100067138672,194.33999633789062,194.33999633789062,1116300
2023-10-11,195.35000610351562,195.5800018310547,190.91000366210938,191.77000427246094,191.77000427246094,1559300
2023-10-12,191.5,192.0,186.6300048828125,187.64999389648438,187.64999389648438,1951400
2023-10-13,188.60000610351562,192.3300018310547,188.0800018310547,190.86000061035156,190.86000061035156,1761800
2023-10-16,191.4499969482422,192.92999267578125,190.3000030517578,191.8300018310547,191.8300018310547,1733900
2023-10-17,190.6999969482422,192.64999389648438,190.1300048828125,190.77000427246094,190.77000427246094,1227200
2023-10-18,191.88999938964844,192.9600067138672,190.25999450683594,191.1999969482422,191.1999969482422,1472500
2023-10-19,191.5,193.3000030517578,190.80999755859375,191.5800018310547,191.5800018310547,1462500
2023-10-20,192.22999572753906,193.49000549316406,190.91000366210938,190.94000244140625,190.94000244140625,1324800
2023-10-23,190.75999450683594,192.2899932861328,188.7100067138672,189.1999969482422,189.1999969482422,1495700
2023-10-24,189.6699981689453,190.9199981689453,188.92999267578125,190.2899932861328,190.2899932861328,1551900
2023-10-25,190.02999877929688,194.6999969482422,189.50999450683594,194.47000122070312,194.47000122070312,2055600
2023-10-26,191.0,194.97999572753906,186.72000122070312,189.0500030517578,189.0500030517578,3021700
2023-10-27,187.41000366210938,188.11000061035156,183.9600067138672,184.11000061035156,184.11000061035156,2066900
2023-10-30,184.5500030517578,186.3800048828125,183.74000549316406,185.97999572753906,185.97999572753906,1405000
2023-10-31,187.35000610351562,188.22000122070312,185.1300048828125,187.35000610351562,187.35000610351562,1303200
2023-11-01,188.00999450683594,189.4199981689453,185.8699951171875,187.85000610351562,187.85000610351562,1205900
2023-11-02,187.9199981689453,191.05999755859375,187.58999633789062,189.5500030517578,189.5500030517578,969900
2023-11-03,190.97999572753906,191.47000122070312,187.92999267578125,187.99000549316406,187.99000549316406,978900
