Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,215.5800018310547,217.4199981689453,213.3800048828125,214.94000244140625,214.94000244140625,633400
2023-08-24,214.57000732421875,216.8000030517578,212.1199951171875,212.49000549316406,212.49000549316406,624100
2023-08-25,213.47000122070312,214.0399932861328,211.6999969482422,212.19000244140625,212.19000244140625,512400
2023-08-28,212.6999969482422,213.9499969482422,210.7100067138672,212.24000549316406,212.24000549316406,1411800
2023-08-29,212.32000732421875,212.52000427246094,210.0800018310547,211.3300018310547,211.3300018310547,803500
2023-08-30,211.58999633789062,213.13999938964844,210.8800048828125,212.36000061035156,212.36000061035156,821100
2023-08-31,213.39999389648438,213.52000427246094,207.91000366210938,208.10000610351562,208.10000610351562,837900
2023-09-01,208.8000030517578,209.8699951171875,205.94000244140625,206.5800018310547,206.5800018310547,766000
2023-09-05,206.10000610351562,206.10000610351562,201.64999389648438,204.4499969482422,204.4499969482422,864500
2023-09-06,203.13999938964844,204.92999267578125,201.33999633789062,204.60000610351562,204.60000610351562,897400
2023-09-07,205.05999755859375,205.49000549316406,203.42999267578125,205.25,205.25,812200
2023-09-08,204.52999877929688,205.30999755859375,202.8699951171875,203.30999755859375,203.30999755859375,583400
2023-09-11,203.3300018310547,204.32000732421875,201.88999938964844,201.92999267578125,201.92999267578125,468200
2023-09-12,201.9199981689453,203.47000122070312,201.08999633789062,201.58999633789062,201.58999633789062,899600
2023-09-13,201.50999450683594,204.6999969482422,201.50999450683594,204.50999450683594,204.50999450683594,1015200
2023-09-14,205.94000244140625,206.86000061035156,203.22999572753906,203.63999938964844,203.63999938964844,600300
2023-09-15,202.7100067138672,204.6699981689453,201.1300048828125,201.64999389648438,201.64999389648438,886100
2023-09-18,201.50999450683594,202.08999633789062,198.69000244140625,201.1699981689453,201.1699981689453,724600
2023-09-19,201.3800048828125,204.9199981689453,201.3800048828125,204.6699981689453,204.6699981689453,1230900
2023-09-20,205.5,206.36000061035156,204.14999389648438,205.1999969482422,205.1999969482422,850500
2023-09-21,204.6999969482422,207.57000732421875,203.89999389648438,205.13999938964844,205.13999938964844,1085400
2023-09-22,205.1300048828125,206.8699951171875,204.5399932861328,205.14999389648438,205.14999389648438,936000
2023-09-25,204.67999267578125,208.5,203.88999938964844,208.4199981689453,208.4199981689453,1019000
2023-09-26,207.6699981689453,208.72999572753906,205.32000732421875,205.36000061035156,205.36000061035156,938700
2023-09-27,206.11000061035156,206.8699951171875,203.61000061035156,204.85000610351562,204.85000610351562,757100
2023-09-28,205.27000427246094,206.9199981689453,202.99000549316406,203.25999450683594,203.25999450683594,809300
2023-09-29,204.22000122070312,204.57000732421875,200.75999450683594,201.0500030517578,201.0500030517578,1090800
2023-10-02,199.99000549316406,200.5800018310547,196.80999755859375,199.55999755859375,199.55999755859375,1012300
2023-10-03,199.02999877929688,201.5,198.6300048828125,200.47000122070312,200.47000122070312,674100
2023-10-04,200.50999450683594,201.8300018310547,197.4499969482422,201.25999450683594,201.25999450683594,690500
2023-10-05,201.7899932861328,202.2899932861328,198.82000732421875,200.7899932861328,200.7899932861328,496100
2023-10-06,199.64999389648438,203.61000061035156,199.64999389648438,201.38999938964844,201.38999938964844,472900
2023-10-09,200.3699951171875,203.16000366210938,200.3699951171875,202.41000366210938,202.41000366210938,507900
2023-10-10,202.00999450683594,204.05999755859375,202.00999450683594,202.5800018310547,202.5800018310547,544300
2023-10-11,202.5399932861328,202.5399932861328,198.22999572753906,199.88999938964844,199.88999938964844,902600
2023-10-12,200.02999877929688,200.02999877929688,196.6699981689453,197.8699951171875,197.8699951171875,811200
2023-10-13,197.27000427246094,201.7100067138672,197.27000427246094,201.55999755859375,201.55999755859375,741400
2023-10-16,202.3300018310547,203.47999572753906,199.9600067138672,201.33999633789062,201.33999633789062,717400
2023-10-17,200.38999938964844,204.42999267578125,199.75,202.9499969482422,202.9499969482422,753900
2023-10-18,202.9199981689453,203.52999877929688,201.5500030517578,201.75,201.75,687300
2023-10-19,201.99000549316406,202.7100067138672,199.27000427246094,199.42999267578125,199.42999267578125,674800
2023-10-20,200.41000366210938,201.27999877929688,199.32000732421875,199.86000061035156,199.86000061035156,570500
2023-10-23,199.14999389648438,201.58999633789062,197.89999389648438,197.92999267578125,197.92999267578125,892300
2023-10-24,197.67999267578125,200.27999877929688,197.0500030517578,198.64999389648438,198.64999389648438,928500
2023-10-25,197.8000030517578,198.49000549316406,195.1199951171875,197.69000244140625,197.69000244140625,1371600
2023-10-26,199.47999572753906,207.7899932861328,196.35000610351562,205.9199981689453,205.9199981689453,1634600
2023-10-27,204.88999938964844,206.30999755859375,198.9199981689453,198.9600067138672,198.9600067138672,1225700
2023-10-30,199.16000366210938,200.02000427246094,195.00999450683594,198.16000366210938,198.16000366210938,946400
2023-10-31,199.5800018310547,200.7100067138672,197.89999389648438,199.72999572753906,199.72999572753906,879100
2023-11-01,199.02000427246094,205.14999389648438,198.25999450683594,203.9499969482422,203.9499969482422,1020900
2023-11-02,204.39999389648438,207.22999572753906,203.5500030517578,205.16000366210938,205.16000366210938,744700
2023-11-03,207.83999633789062,211.14999389648438,207.58999633789062,210.22000122070312,210.22000122070312,643800
