Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,190.11000061035156,190.86000061035156,188.83999633789062,190.5500030517578,190.5500030517578,424900
2023-08-24,190.5500030517578,191.0,189.1999969482422,189.36000061035156,189.36000061035156,541000
2023-08-25,189.38999938964844,189.9499969482422,187.19000244140625,187.66000366210938,187.66000366210938,510500
2023-08-28,188.6999969482422,190.58999633789062,186.22000122070312,186.82000732421875,186.82000732421875,503100
2023-08-29,187.10000610351562,190.4499969482422,186.8300018310547,189.05999755859375,189.05999755859375,713000
2023-08-30,189.13999938964844,190.58999633789062,189.13999938964844,190.00999450683594,190.00999450683594,437800
2023-08-31,189.83999633789062,189.9600067138672,186.74000549316406,187.8800048828125,187.8800048828125,1002000
2023-09-01,189.22000122070312,192.4600067138672,187.11000061035156,191.72999572753906,191.72999572753906,685100
2023-09-05,191.0,191.10000610351562,186.97999572753906,187.11000061035156,187.11000061035156,772800
2023-09-06,187.3300018310547,188.24000549316406,184.27999877929688,185.5800018310547,185.5800018310547,958600
2023-09-07,185.94000244140625,187.52000427246094,182.60000610351562,186.05999755859375,186.05999755859375,575100
2023-09-08,186.25,186.25,183.8000030517578,184.6300048828125,184.6300048828125,584400
2023-09-11,185.38999938964844,186.10000610351562,183.55999755859375,184.1699981689453,184.1699981689453,388700
2023-09-12,183.77999877929688,184.63999938964844,181.3000030517578,181.91000366210938,181.91000366210938,709200
2023-09-13,182.00999450683594,193.0500030517578,181.14999389648438,189.35000610351562,189.35000610351562,1827300
2023-09-14,191.17999267578125,193.3699951171875,189.61000061035156,190.67999267578125,190.67999267578125,1507400
2023-09-15,191.0800018310547,195.0500030517578,190.0500030517578,194.36000061035156,194.36000061035156,1539900
2023-09-18,194.63999938964844,196.86000061035156,194.19000244140625,194.33999633789062,194.33999633789062,880900
2023-09-19,194.1999969482422,194.72000122070312,191.0399932861328,192.4499969482422,192.4499969482422,633700
2023-09-20,193.74000549316406,196.13999938964844,193.3300018310547,193.67999267578125,193.67999267578125,956000
2023-09-21,192.88999938964844,193.02999877929688,189.17999267578125,189.9600067138672,189.9600067138672,820300
2023-09-22,190.36000061035156,192.30999755859375,189.00999450683594,189.49000549316406,189.49000549316406,509100
2023-09-25,189.02999877929688,192.02999877929688,189.02999877929688,190.4600067138672,190.4600067138672,440900
2023-09-26,189.49000549316406,190.08999633789062,186.24000549316406,186.47999572753906,186.47999572753906,604800
2023-09-27,188.00999450683594,189.9600067138672,183.61000061035156,185.58999633789062,185.58999633789062,781600
2023-09-28,185.77000427246094,187.36000061035156,184.02000427246094,186.3800048828125,186.3800048828125,744600
2023-09-29,187.86000061035156,189.2899932861328,186.5800018310547,188.52000427246094,188.52000427246094,692100
2023-10-02,187.35000610351562,188.1300048828125,184.24000549316406,187.4199981689453,187.4199981689453,834400
2023-10-03,185.86000061035156,187.91000366210938,185.16000366210938,186.80999755859375,186.80999755859375,781400
2023-10-04,187.42999267578125,187.9600067138672,183.9499969482422,187.32000732421875,187.32000732421875,576500
2023-10-05,186.97000122070312,187.6300048828125,183.97000122070312,186.10000610351562,186.10000610351562,379700
2023-10-06,185.25,188.36000061035156,184.80999755859375,186.6300048828125,186.6300048828125,305700
2023-10-09,185.6300048828125,190.3699951171875,185.33999633789062,189.75,189.75,313200
2023-10-10,189.75,192.52999877929688,189.08999633789062,191.52999877929688,191.52999877929688,344600
2023-10-11,192.14999389648438,193.88999938964844,191.5800018310547,193.75999450683594,193.75999450683594,675600
2023-10-12,194.5,195.08999633789062,190.86000061035156,192.8800048828125,192.8800048828125,578800
2023-10-13,193.75,195.64999389648438,191.10000610351562,191.41000366210938,191.41000366210938,849200
2023-10-16,193.22999572753906,200.0500030517578,193.22999572753906,196.77999877929688,196.77999877929688,1028800
2023-10-17,196.77999877929688,200.1999969482422,195.5500030517578,196.00999450683594,196.00999450683594,1352400
2023-10-18,185.3300018310547,187.0500030517578,178.47000122070312,178.6699981689453,178.6699981689453,2521500
2023-10-19,179.4199981689453,183.05999755859375,178.3699951171875,178.80999755859375,178.80999755859375,1501800
2023-10-20,180.9600067138672,182.25,175.92999267578125,176.27000427246094,176.27000427246094,1240300
2023-10-23,175.0,176.30999755859375,172.5800018310547,172.67999267578125,172.67999267578125,997800
2023-10-24,173.8300018310547,174.2899932861328,169.36000061035156,172.6699981689453,172.6699981689453,1188800
2023-10-25,172.1699981689453,172.1699981689453,169.16000366210938,170.0399932861328,170.0399932861328,635000
2023-10-26,168.17999267578125,170.42999267578125,167.05999755859375,167.77999877929688,167.77999877929688,1182200
2023-10-27,168.47999572753906,169.1199951171875,164.52999877929688,165.97999572753906,165.97999572753906,987400
2023-10-30,167.38999938964844,170.13999938964844,166.36000061035156,169.7100067138672,169.7100067138672,930600
2023-10-31,170.0,172.75,168.77999877929688,171.8699951171875,171.8699951171875,762700
2023-11-01,172.25,175.1999969482422,171.49000549316406,172.9499969482422,172.9499969482422,702200
2023-11-02,174.32000732421875,175.75,172.08999633789062,172.4600067138672,172.4600067138672,699000
2023-11-03,174.5,175.77999877929688,172.92999267578125,175.69000244140625,175.69000244140625,561200
