Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,139.9499969482422,142.22999572753906,139.42999267578125,142.0500030517578,141.55580139160156,422800
2023-08-24,141.42999267578125,143.36000061035156,141.22000122070312,141.35000610351562,140.85824584960938,396000
2023-08-25,142.5500030517578,143.91000366210938,141.4499969482422,142.6699981689453,142.17364501953125,667500
2023-08-28,143.14999389648438,144.6999969482422,143.0399932861328,143.99000549316406,143.4890594482422,558900
2023-08-29,143.7899932861328,146.9199981689453,143.72999572753906,146.58999633789062,146.0800018310547,617400
2023-08-30,146.5,148.5399932861328,146.08999633789062,148.24000549316406,148.24000549316406,1324000
2023-08-31,148.47000122070312,149.72000122070312,148.22999572753906,148.3000030517578,148.3000030517578,905300
2023-09-01,149.47999572753906,149.9499969482422,148.1699981689453,148.6999969482422,148.6999969482422,902400
2023-09-05,148.6199951171875,148.6199951171875,143.75,143.77999877929688,143.77999877929688,719500
2023-09-06,143.3000030517578,144.99000549316406,143.05999755859375,143.86000061035156,143.86000061035156,753400
2023-09-07,142.94000244140625,143.77999877929688,141.16000366210938,141.72000122070312,141.72000122070312,681300
2023-09-08,141.5399932861328,143.00999450683594,141.17999267578125,142.11000061035156,142.11000061035156,808100
2023-09-11,142.6699981689453,142.97999572753906,139.02999877929688,140.22000122070312,140.22000122070312,848000
2023-09-12,139.52999877929688,141.72999572753906,138.75,140.8699951171875,140.8699951171875,706100
2023-09-13,141.0399932861328,141.4600067138672,140.0500030517578,141.1999969482422,141.1999969482422,800200
2023-09-14,142.6300048828125,144.35000610351562,142.10000610351562,144.16000366210938,144.16000366210938,951100
2023-09-15,144.4199981689453,145.25,143.0,144.4499969482422,144.4499969482422,1357800
2023-09-18,144.36000061035156,144.66000366210938,143.13999938964844,143.52999877929688,143.52999877929688,646900
2023-09-19,143.1699981689453,144.08999633789062,142.4600067138672,143.75,143.75,586600
2023-09-20,145.05999755859375,146.47000122070312,143.33999633789062,143.5,143.5,626900
2023-09-21,142.80999755859375,143.2100067138672,141.4199981689453,141.55999755859375,141.55999755859375,843300
2023-09-22,141.60000610351562,142.55999755859375,140.07000732421875,141.35000610351562,141.35000610351562,968300
2023-09-25,140.82000732421875,143.6300048828125,140.82000732421875,142.5399932861328,142.5399932861328,847300
2023-09-26,141.4499969482422,142.33999633789062,139.8000030517578,139.8000030517578,139.8000030517578,890000
2023-09-27,140.97000122070312,141.1699981689453,139.2899932861328,140.58999633789062,140.58999633789062,706600
2023-09-28,140.83999633789062,142.10000610351562,139.86000061035156,140.69000244140625,140.69000244140625,843000
2023-09-29,141.89999389648438,141.89999389648438,139.07000732421875,139.50999450683594,139.50999450683594,733600
2023-10-02,139.0399932861328,139.8800048828125,137.10000610351562,137.67999267578125,137.67999267578125,765600
2023-10-03,137.1699981689453,137.89999389648438,136.5,137.77999877929688,137.77999877929688,551300
2023-10-04,137.61000061035156,138.86000061035156,136.4499969482422,137.9199981689453,137.9199981689453,715500
2023-10-05,138.44000244140625,139.67999267578125,136.57000732421875,138.30999755859375,138.30999755859375,774300
2023-10-06,137.69000244140625,140.1699981689453,137.0399932861328,138.88999938964844,138.88999938964844,907600
2023-10-09,138.17999267578125,140.83999633789062,137.6699981689453,140.3699951171875,140.3699951171875,648200
2023-10-10,140.8699951171875,142.39999389648438,139.3800048828125,141.02999877929688,141.02999877929688,824000
2023-10-11,141.41000366210938,142.33999633789062,141.24000549316406,142.17999267578125,142.17999267578125,750800
2023-10-12,142.9499969482422,143.25999450683594,140.16000366210938,140.22000122070312,140.22000122070312,874200
2023-10-13,140.61000061035156,140.85000610351562,136.97000122070312,138.1199951171875,138.1199951171875,655300
2023-10-16,139.6699981689453,141.41000366210938,139.3699951171875,140.77999877929688,140.77999877929688,651400
2023-10-17,139.9499969482422,142.8000030517578,139.77000427246094,141.58999633789062,141.58999633789062,664800
2023-10-18,140.47999572753906,141.72000122070312,135.5500030517578,135.8300018310547,135.8300018310547,762100
2023-10-19,135.6199951171875,137.13999938964844,134.07000732421875,134.42999267578125,134.42999267578125,761900
2023-10-20,134.39999389648438,135.39999389648438,133.58999633789062,134.69000244140625,134.69000244140625,1251000
2023-10-23,134.77999877929688,136.25,133.82000732421875,133.85000610351562,133.85000610351562,1503700
2023-10-24,135.9600067138672,135.9600067138672,128.5399932861328,132.3300018310547,132.3300018310547,2283500
2023-10-25,131.1300048828125,131.2899932861328,128.3699951171875,130.0800018310547,130.0800018310547,1192300
2023-10-26,130.8000030517578,131.99000549316406,129.3000030517578,130.5500030517578,130.5500030517578,1014400
2023-10-27,130.49000549316406,131.5800018310547,128.1300048828125,128.4199981689453,128.4199981689453,595500
2023-10-30,129.16000366210938,129.9199981689453,127.5,128.4199981689453,128.4199981689453,834000
2023-10-31,127.62999725341797,129.99000549316406,127.25,129.9499969482422,129.9499969482422,960600
2023-11-01,130.25999450683594,130.60000610351562,127.5,129.0800018310547,129.0800018310547,860400
2023-11-02,130.97000122070312,134.27000427246094,130.2100067138672,133.25999450683594,133.25999450683594,916400
2023-11-03,135.13999938964844,136.50999450683594,134.33999633789062,134.36000061035156,134.36000061035156,709800
