Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,163.38999938964844,164.22000122070312,161.8800048828125,162.0,162.0,1614800
2023-08-24,162.32000732421875,162.55999755859375,158.8800048828125,159.74000549316406,159.74000549316406,1677600
2023-08-25,160.30999755859375,162.3699951171875,160.08999633789062,160.97999572753906,160.97999572753906,1063800
2023-08-28,162.1699981689453,164.22999572753906,160.72000122070312,161.8800048828125,161.8800048828125,1313300
2023-08-29,162.55999755859375,163.99000549316406,160.9600067138672,163.92999267578125,163.92999267578125,798100
2023-08-30,164.1300048828125,167.0800018310547,164.0800018310547,164.17999267578125,164.17999267578125,1017500
2023-08-31,164.82000732421875,165.55999755859375,159.39999389648438,159.58999633789062,159.58999633789062,2035800
2023-09-01,161.14999389648438,161.36000061035156,157.72999572753906,159.19000244140625,159.19000244140625,2015600
2023-09-05,155.74000549316406,157.0800018310547,152.25999450683594,153.88999938964844,153.88999938964844,2422300
2023-09-06,155.41000366210938,155.41000366210938,151.4600067138672,153.3300018310547,153.3300018310547,3292000
2023-09-07,153.35000610351562,153.9499969482422,149.19000244140625,150.5,150.5,1816700
2023-09-08,149.42999267578125,149.60000610351562,146.44000244140625,147.9499969482422,147.9499969482422,1506600
2023-09-11,150.0,154.77999877929688,149.5399932861328,151.50999450683594,151.50999450683594,2525900
2023-09-12,151.50999450683594,152.1999969482422,147.49000549316406,148.97000122070312,148.97000122070312,1447500
2023-09-13,147.0399932861328,148.6699981689453,146.0500030517578,146.33999633789062,146.33999633789062,1665200
2023-09-14,147.22999572753906,148.0399932861328,146.17999267578125,147.63999938964844,147.63999938964844,2186700
2023-09-15,147.9600067138672,148.1199951171875,145.0,145.38999938964844,145.38999938964844,2391100
2023-09-18,145.66000366210938,147.4600067138672,145.66000366210938,146.0500030517578,146.0500030517578,1579100
2023-09-19,145.4499969482422,146.25999450683594,142.69000244140625,143.69000244140625,143.69000244140625,1436000
2023-09-20,144.3699951171875,145.49000549316406,141.00999450683594,141.1199951171875,141.1199951171875,1202700
2023-09-21,139.77999877929688,140.3300018310547,136.22000122070312,136.2899932861328,136.2899932861328,1526800
2023-09-22,137.75,138.55999755859375,136.42999267578125,136.61000061035156,136.61000061035156,1805600
2023-09-25,136.1999969482422,138.41000366210938,136.1999969482422,138.2899932861328,138.2899932861328,1843200
2023-09-26,140.0,143.91000366210938,140.0,143.1999969482422,143.1999969482422,1841900
2023-09-27,145.61000061035156,150.63999938964844,145.61000061035156,148.64999389648438,148.64999389648438,2996900
2023-09-28,151.66000366210938,152.7899932861328,149.0,150.0500030517578,150.0500030517578,1891000
2023-09-29,150.89999389648438,151.77999877929688,147.39999389648438,147.8699951171875,147.8699951171875,1693900
2023-10-02,145.9199981689453,147.92999267578125,145.05999755859375,145.75,145.75,1231500
2023-10-03,144.69000244140625,145.63999938964844,143.3699951171875,144.58999633789062,144.58999633789062,1133400
2023-10-04,145.00999450683594,148.27999877929688,144.25999450683594,148.00999450683594,148.00999450683594,1945800
2023-10-05,146.02000427246094,146.83999633789062,142.39999389648438,145.52000427246094,145.52000427246094,2048900
2023-10-06,146.9199981689453,149.41000366210938,145.24000549316406,146.58999633789062,146.58999633789062,2190500
2023-10-09,144.11000061035156,147.22999572753906,142.22000122070312,146.5399932861328,146.5399932861328,1668700
2023-10-10,148.3699951171875,150.8300018310547,147.30999755859375,150.41000366210938,150.41000366210938,1566100
2023-10-11,149.1199951171875,150.22999572753906,140.27999877929688,144.22999572753906,144.22999572753906,2365100
2023-10-12,141.50999450683594,143.10000610351562,136.02000427246094,136.3000030517578,136.3000030517578,1455200
2023-10-13,136.1199951171875,140.42999267578125,136.0800018310547,140.25,140.25,1568900
2023-10-16,140.47000122070312,141.6699981689453,139.17999267578125,141.24000549316406,141.24000549316406,1763700
2023-10-17,139.6999969482422,142.3699951171875,139.19000244140625,141.83999633789062,141.83999633789062,1101800
2023-10-18,141.97999572753906,145.75999450683594,141.9600067138672,142.42999267578125,142.42999267578125,1530800
2023-10-19,142.13999938964844,144.8000030517578,141.58999633789062,142.2899932861328,142.2899932861328,1001000
2023-10-20,142.5,145.67999267578125,141.80999755859375,144.1999969482422,144.1999969482422,1065300
2023-10-23,148.07000732421875,148.74000549316406,145.19000244140625,146.6300048828125,146.6300048828125,1660900
2023-10-24,144.97999572753906,146.27999877929688,141.47999572753906,142.27000427246094,142.27000427246094,2113400
2023-10-25,141.0800018310547,142.32000732421875,139.50999450683594,140.5,140.5,1273200
2023-10-26,139.83999633789062,143.50999450683594,138.5,138.72999572753906,138.72999572753906,2085600
2023-10-27,144.82000732421875,146.27000427246094,132.24000549316406,134.64999389648438,134.64999389648438,3019500
2023-10-30,137.72000122070312,140.1999969482422,134.1199951171875,137.4499969482422,137.4499969482422,2197700
2023-10-31,138.5800018310547,142.4600067138672,138.5500030517578,141.22000122070312,141.22000122070312,1335800
2023-11-01,143.4199981689453,147.8800048828125,142.6999969482422,147.17999267578125,147.17999267578125,1757800
2023-11-02,150.50999450683594,151.16000366210938,147.75999450683594,150.10000610351562,150.10000610351562,1995500
2023-11-03,152.05999755859375,154.22000122070312,151.47000122070312,152.80999755859375,152.80999755859375,1309400
