Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,22.239999771118164,22.2450008392334,21.889999389648438,21.920000076293945,21.920000076293945,956700
2023-08-24,21.799999237060547,22.048999786376953,21.5049991607666,21.610000610351562,21.610000610351562,1559800
2023-08-25,21.649999618530273,21.979999542236328,21.510000228881836,21.860000610351562,21.860000610351562,1227500
2023-08-28,21.920000076293945,22.135000228881836,21.906999588012695,22.06999969482422,22.06999969482422,948200
2023-08-29,22.190000534057617,22.399999618530273,22.0,22.350000381469727,22.350000381469727,1164000
2023-08-30,22.299999237060547,22.405000686645508,22.15999984741211,22.31999969482422,22.31999969482422,1232900
2023-08-31,22.389999389648438,22.469999313354492,21.950000762939453,21.959999084472656,21.959999084472656,936100
2023-09-01,22.149999618530273,22.34000015258789,22.010000228881836,22.139999389648438,22.139999389648438,966200
2023-09-05,22.049999237060547,22.079999923706055,20.989999771118164,21.0,21.0,1697800
2023-09-06,20.860000610351562,21.040000915527344,19.80500030517578,19.829999923706055,19.829999923706055,3648300
2023-09-07,19.81999969482422,20.06999969482422,19.450000762939453,19.469999313354492,19.469999313354492,4320100
2023-09-08,19.520000457763672,19.559999465942383,19.239999771118164,19.290000915527344,19.290000915527344,1919700
2023-09-11,19.350000381469727,19.959999084472656,19.329999923706055,19.670000076293945,19.670000076293945,2661300
2023-09-12,19.6299991607666,19.850000381469727,19.290000915527344,19.440000534057617,19.440000534057617,3280800
2023-09-13,19.290000915527344,19.489999771118164,19.139999389648438,19.270000457763672,19.270000457763672,1923000
2023-09-14,19.520000457763672,19.850000381469727,19.469999313354492,19.790000915527344,19.790000915527344,2455100
2023-09-15,19.639999389648438,19.770000457763672,19.43000030517578,19.540000915527344,19.540000915527344,6070500
2023-09-18,19.5,19.670000076293945,19.299999237060547,19.459999084472656,19.459999084472656,1870000
2023-09-19,19.360000610351562,19.454999923706055,19.0,19.010000228881836,19.010000228881836,2011500
2023-09-20,19.100000381469727,19.170000076293945,18.889999389648438,18.920000076293945,18.920000076293945,2716700
2023-09-21,18.899999618530273,18.9950008392334,18.56999969482422,18.579999923706055,18.579999923706055,2405300
2023-09-22,18.770000457763672,18.770000457763672,18.219999313354492,18.260000228881836,18.260000228881836,3088700
2023-09-25,18.18000030517578,18.270000457763672,17.81999969482422,17.8799991607666,17.8799991607666,3465700
2023-09-26,17.719999313354492,17.809999465942383,17.139999389648438,17.25,17.25,5360400
2023-09-27,17.149999618530273,17.229999542236328,16.520000457763672,16.59000015258789,16.59000015258789,6085500
2023-09-28,16.6200008392334,17.1299991607666,16.424999237060547,17.079999923706055,17.079999923706055,4098600
2023-09-29,17.25,17.479999542236328,17.139999389648438,17.360000610351562,17.360000610351562,3237000
2023-10-02,17.229999542236328,17.25,16.610000610351562,16.690000534057617,16.690000534057617,3225300
2023-10-03,16.530000686645508,16.670000076293945,16.1299991607666,16.290000915527344,16.290000915527344,2750900
2023-10-04,16.239999771118164,16.395000457763672,16.06999969482422,16.31999969482422,16.31999969482422,3310100
2023-10-05,16.270000457763672,16.420000076293945,16.09000015258789,16.219999313354492,16.219999313354492,2074600
2023-10-06,16.09000015258789,16.69499969482422,15.960000038146973,16.579999923706055,16.579999923706055,2480200
2023-10-09,16.440000534057617,17.010000228881836,16.43000030517578,16.959999084472656,16.959999084472656,3628800
2023-10-10,17.079999923706055,17.524999618530273,16.940000534057617,17.290000915527344,17.290000915527344,2343900
2023-10-11,17.3700008392334,17.3700008392334,17.094999313354492,17.219999313354492,17.219999313354492,2431300
2023-10-12,17.110000610351562,17.15999984741211,16.59000015258789,16.639999389648438,16.639999389648438,2590900
2023-10-13,16.709999084472656,17.40999984741211,16.459999084472656,17.31999969482422,17.31999969482422,3868100
2023-10-16,17.469999313354492,17.690000534057617,16.665000915527344,16.860000610351562,16.860000610351562,5892100
2023-10-17,16.649999618530273,16.940000534057617,16.299999237060547,16.440000534057617,16.440000534057617,68003400
2023-10-18,16.299999237060547,16.420000076293945,16.049999237060547,16.290000915527344,16.290000915527344,4009100
2023-10-19,16.209999084472656,16.31999969482422,15.975000381469727,16.139999389648438,16.139999389648438,4502800
2023-10-20,16.010000228881836,16.170000076293945,15.875,15.899999618530273,15.899999618530273,2396400
2023-10-23,15.989999771118164,16.09000015258789,15.460000038146973,15.479999542236328,15.479999542236328,3163800
2023-10-24,15.5,15.854999542236328,15.454999923706055,15.760000228881836,15.760000228881836,3517900
2023-10-25,15.550000190734863,15.739999771118164,15.46500015258789,15.649999618530273,15.649999618530273,2188700
2023-10-26,15.5600004196167,15.729999542236328,15.300000190734863,15.3100004196167,15.3100004196167,3346600
2023-10-27,15.260000228881836,15.279999732971191,14.930000305175781,14.960000038146973,14.960000038146973,3813900
2023-10-30,15.0600004196167,15.199999809265137,14.664999961853027,14.930000305175781,14.930000305175781,3572200
2023-10-31,14.970000267028809,15.020000457763672,14.604999542236328,14.789999961853027,14.789999961853027,3646700
2023-11-01,14.779999732971191,14.845000267028809,14.579999923706055,14.649999618530273,14.649999618530273,3171900
2023-11-02,14.479999542236328,14.848999977111816,12.649999618530273,13.109999656677246,13.109999656677246,11350900
2023-11-03,13.279999732971191,13.619999885559082,12.8100004196167,13.300000190734863,13.300000190734863,11940400
