Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,262.6199951171875,265.6499938964844,260.3800048828125,264.510009765625,264.510009765625,540200
2023-08-24,264.54998779296875,266.8299865722656,261.80999755859375,262.0299987792969,262.0299987792969,381700
2023-08-25,263.29998779296875,266.0400085449219,261.8999938964844,265.239990234375,265.239990234375,341100
2023-08-28,265.3999938964844,271.9200134277344,265.3999938964844,270.8399963378906,270.8399963378906,488600
2023-08-29,270.07000732421875,274.2300109863281,269.57000732421875,271.69000244140625,271.69000244140625,469600
2023-08-30,271.3599853515625,274.4700012207031,270.3900146484375,273.239990234375,273.239990234375,341400
2023-08-31,273.010009765625,274.92999267578125,271.6099853515625,271.7300109863281,271.7300109863281,416500
2023-09-01,274.0199890136719,275.6600036621094,272.30999755859375,272.8599853515625,272.8599853515625,388800
2023-09-05,272.0799865722656,275.239990234375,271.0400085449219,273.17999267578125,273.17999267578125,450900
2023-09-06,272.8699951171875,275.6300048828125,272.07000732421875,275.4800109863281,275.4800109863281,425400
2023-09-07,274.1300048828125,275.2300109863281,271.8299865722656,272.07000732421875,272.07000732421875,391400
2023-09-08,272.30999755859375,274.67999267578125,270.07000732421875,271.8399963378906,271.8399963378906,458000
2023-09-11,273.80999755859375,274.7699890136719,270.3699951171875,272.6499938964844,272.6499938964844,319000
2023-09-12,271.2200012207031,274.2699890136719,270.9200134277344,272.07000732421875,272.07000732421875,345200
2023-09-13,272.1499938964844,273.17999267578125,270.3299865722656,272.2900085449219,272.2900085449219,336400
2023-09-14,273.8500061035156,275.0,270.2200012207031,273.6700134277344,273.6700134277344,395600
2023-09-15,271.9100036621094,275.82000732421875,271.1199951171875,272.8599853515625,272.8599853515625,657500
2023-09-18,271.80999755859375,275.4700012207031,271.4599914550781,275.0899963378906,275.0899963378906,262500
2023-09-19,275.739990234375,276.7699890136719,273.94000244140625,274.32000732421875,274.32000732421875,409200
2023-09-20,275.6300048828125,278.3500061035156,274.19000244140625,275.17999267578125,275.17999267578125,307700
2023-09-21,273.1300048828125,273.2200012207031,268.07000732421875,269.95001220703125,269.95001220703125,417600
2023-09-22,270.489990234375,271.55999755859375,269.05999755859375,269.9800109863281,269.9800109863281,300500
2023-09-25,268.7900085449219,271.57000732421875,268.29998779296875,271.2699890136719,271.2699890136719,349700
2023-09-26,269.6300048828125,270.42999267578125,261.3699951171875,261.54998779296875,261.54998779296875,545300
2023-09-27,262.6600036621094,263.2300109863281,256.45001220703125,258.8599853515625,258.8599853515625,410000
2023-09-28,258.7099914550781,260.54998779296875,257.42999267578125,258.5299987792969,258.5299987792969,502400
2023-09-29,260.0400085449219,260.79998779296875,254.50999450683594,255.33999633789062,255.33999633789062,452000
2023-10-02,254.94000244140625,257.4200134277344,254.0800018310547,255.8800048828125,255.8800048828125,416800
2023-10-03,253.74000549316406,255.3800048828125,247.2100067138672,249.77000427246094,249.77000427246094,255300
2023-10-04,250.9600067138672,253.39999389648438,249.0800018310547,251.32000732421875,251.32000732421875,383600
2023-10-05,250.0800018310547,253.52999877929688,249.27000427246094,252.07000732421875,252.07000732421875,320700
2023-10-06,251.3800048828125,257.1300048828125,250.4600067138672,254.5399932861328,254.5399932861328,295100
2023-10-09,250.3000030517578,259.760009765625,250.3000030517578,259.6300048828125,259.6300048828125,353400
2023-10-10,260.25,264.4100036621094,259.3699951171875,261.45001220703125,261.45001220703125,332400
2023-10-11,260.739990234375,262.6600036621094,254.74000549316406,256.239990234375,256.239990234375,418600
2023-10-12,257.95001220703125,257.95001220703125,247.05999755859375,248.89999389648438,248.89999389648438,537300
2023-10-13,248.89999389648438,251.36000061035156,247.19000244140625,249.4199981689453,249.4199981689453,330900
2023-10-16,252.11000061035156,252.72000122070312,248.63999938964844,249.94000244140625,249.94000244140625,514200
2023-10-17,248.8300018310547,253.3800048828125,248.69000244140625,251.64999389648438,251.64999389648438,501900
2023-10-18,249.5500030517578,250.00999450683594,246.8699951171875,247.75999450683594,247.75999450683594,307400
2023-10-19,247.75999450683594,248.5399932861328,241.25999450683594,241.97000122070312,241.97000122070312,314400
2023-10-20,242.36000061035156,242.39999389648438,238.8800048828125,239.0,239.0,421800
2023-10-23,237.64999389648438,239.22000122070312,236.8800048828125,238.32000732421875,238.32000732421875,337800
2023-10-24,239.61000061035156,242.99000549316406,237.9600067138672,240.7899932861328,240.7899932861328,376000
2023-10-25,238.11000061035156,238.80999755859375,230.32000732421875,230.88999938964844,230.88999938964844,533500
2023-10-26,230.72000122070312,234.88999938964844,227.49000549316406,228.57000732421875,228.57000732421875,934300
2023-10-27,228.9499969482422,228.9499969482422,221.4499969482422,221.89999389648438,221.89999389648438,655600
2023-10-30,223.55999755859375,224.8300018310547,220.38999938964844,222.55999755859375,222.55999755859375,799900
2023-10-31,223.13999938964844,225.92999267578125,222.6699981689453,225.1699981689453,225.1699981689453,640600
2023-11-01,225.77000427246094,228.8000030517578,224.0800018310547,228.60000610351562,228.60000610351562,500200
2023-11-02,231.5500030517578,236.9499969482422,230.82000732421875,236.66000366210938,236.66000366210938,532600
2023-11-03,239.33999633789062,239.7899932861328,236.32000732421875,236.66000366210938,236.66000366210938,472400
