Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,47.68301010131836,47.991939544677734,46.94425964355469,47.1658821105957,43.17641067504883,1498827
2018-01-03,47.1658821105957,47.588985443115234,47.018131256103516,47.54869079589844,43.52683639526367,1593081
2018-01-04,47.6024169921875,48.7642707824707,47.54869079589844,48.723976135253906,44.60270309448242,1498381
2018-01-05,48.83142852783203,48.878440856933594,48.3948974609375,48.7978515625,44.670345306396484,1098733
2018-01-08,48.81800079345703,48.925453186035156,48.468772888183594,48.75083923339844,44.62730026245117,967106
2018-01-09,48.66353225708008,49.126930236816406,48.529212951660156,48.94560241699219,44.80560302734375,992270
2018-01-10,48.88515853881836,49.48287582397461,48.60308837890625,49.301544189453125,45.13142776489258,1459965
2018-01-11,49.44257736206055,49.89254379272461,49.301544189453125,49.785091400146484,45.57408142089844,1013265
2018-01-12,49.879112243652344,50.013431549072266,49.42914581298828,49.53660202026367,45.34660339355469,2128079
2018-01-16,49.697784423828125,50.26192092895508,49.28811264038086,49.40228271484375,45.22364807128906,1061508
2018-01-17,49.697784423828125,49.697784423828125,49.26124954223633,49.415714263916016,45.235939025878906,1268330
2018-01-18,49.46272659301758,49.529884338378906,49.22766876220703,49.40228271484375,45.22364807128906,1089948
2018-01-19,49.603759765625,50.14103317260742,49.382137298583984,49.68435287475586,45.48185729980469,1152933
2018-01-22,49.610477447509766,49.677635192871094,48.992610931396484,49.65748977661133,45.457271575927734,1001650
2018-01-23,49.187374114990234,49.26796340942383,48.65681838989258,49.14036178588867,44.98387908935547,1964289
2018-01-24,49.48287582397461,49.68435287475586,49.05305480957031,49.328407287597656,45.1560173034668,1473217
2018-01-25,49.34183883666992,49.670921325683594,48.7978515625,49.26124954223633,45.310455322265625,1215620
2018-01-26,49.51645278930664,49.785091400146484,49.28139877319336,49.71121597290039,45.724342346191406,948493
2018-01-29,49.469444274902344,49.9664192199707,49.22766876220703,49.57018280029297,45.59461975097656,2313757
