Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,85.93000030517578,86.12000274658203,85.0,85.04000091552734,75.18963623046875,668800
2018-01-03,84.80999755859375,85.48999786376953,84.20999908447266,84.33999633789062,74.57072448730469,460400
2018-01-04,84.33999633789062,85.22000122070312,83.9800033569336,83.9800033569336,74.25240325927734,386900
2018-01-05,84.02999877929688,84.18000030517578,83.06999969482422,83.19000244140625,73.5539321899414,377700
2018-01-08,83.18000030517578,83.56999969482422,82.87999725341797,83.44999694824219,73.78379821777344,759800
2018-01-09,83.62999725341797,83.69999694824219,82.5,82.58999633789062,73.0234146118164,579100
2018-01-10,82.30000305175781,82.30000305175781,80.69999694824219,80.80000305175781,71.44078826904297,475300
2018-01-11,80.5999984741211,81.1500015258789,79.97000122070312,80.0,70.73340606689453,617700
2018-01-12,79.62000274658203,80.38999938964844,79.11000061035156,79.83999633789062,70.59195709228516,738000
2018-01-16,79.93000030517578,80.7699966430664,79.69000244140625,80.0999984741211,70.82186126708984,635200
2018-01-17,80.38999938964844,81.13999938964844,80.23999786376953,80.81999969482422,71.45843505859375,836300
2018-01-18,80.51000213623047,81.22000122070312,79.72000122070312,80.69000244140625,71.343505859375,1005100
2018-01-19,80.86000061035156,81.47000122070312,80.38999938964844,80.83000183105469,71.46728515625,837100
2018-01-22,80.97000122070312,81.61000061035156,80.9000015258789,81.4000015258789,71.97127532958984,620600
2018-01-23,81.55000305175781,82.5199966430664,81.1500015258789,82.26000213623047,72.73165130615234,957100
2018-01-24,82.13999938964844,82.5199966430664,81.94999694824219,82.25,72.72280883789062,624100
2018-01-25,82.02999877929688,83.0999984741211,81.86000061035156,82.91000366210938,73.30636596679688,552600
2018-01-26,83.0,83.31999969482422,82.45999908447266,83.0199966430664,73.40361022949219,643000
2018-01-29,82.69999694824219,83.22000122070312,82.0,82.37000274658203,72.82891082763672,876300
2018-01-30,82.47000122070312,83.18000030517578,82.38999938964844,82.4800033569336,72.92616271972656,692900
2018-01-31,82.79000091552734,82.91000366210938,81.93000030517578,82.9000015258789,73.29751586914062,1390000
2018-02-01,83.05999755859375,83.30000305175781,81.91000366210938,82.29000091552734,72.75816345214844,588000
2018-02-02,81.77999877929688,82.20999908447266,81.12000274658203,81.5,72.05968475341797,869000
2018-02-05,81.23999786376953,81.9000015258789,79.26000213623047,79.30999755859375,70.12334442138672,1001900
2018-02-06,78.55000305175781,79.11000061035156,76.45999908447266,78.02999877929688,68.99163055419922,1053900
2018-02-07,79.30999755859375,80.83000183105469,78.19000244140625,78.4800033569336,69.38951110839844,1071500
2018-02-08,78.68000030517578,80.31999969482422,78.0,78.94999694824219,69.8050537109375,1126100
2018-02-09,79.30999755859375,81.61000061035156,79.12999725341797,81.11000061035156,71.71485137939453,736400
2018-02-12,81.30000305175781,81.45999908447266,79.45999908447266,80.38999938964844,71.07825469970703,996800
2018-02-13,80.18000030517578,80.63999938964844,79.12999725341797,80.41999816894531,71.10476684570312,552000
2018-02-14,79.91000366210938,80.69000244140625,79.37999725341797,80.23999786376953,70.94561767578125,499000
2018-02-15,80.5999984741211,81.95999908447266,80.29000091552734,81.91999816894531,72.43102264404297,479400
2018-02-16,82.01000213623047,83.23999786376953,81.86000061035156,82.95999908447266,73.35057830810547,550900
2018-02-20,82.52999877929688,83.4800033569336,81.33999633789062,82.06999969482422,72.56365966796875,599000
2018-02-21,82.05999755859375,82.80000305175781,81.0199966430664,81.04000091552734,71.65296936035156,582500
2018-02-22,81.08999633789062,81.81999969482422,80.69999694824219,80.86000061035156,71.49381256103516,470500
2018-02-23,80.80999755859375,82.62000274658203,80.5199966430664,82.58999633789062,73.46405792236328,504900
2018-02-26,82.70999908447266,82.8499984741211,81.62999725341797,82.19000244140625,73.10826873779297,238400
2018-02-27,82.44999694824219,82.66999816894531,81.05000305175781,81.05000305175781,72.09423828125,349800
