Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,75.3499984741211,76.7300033569336,75.01000213623047,75.68000030517578,70.21446228027344,1590000
2018-01-03,75.83999633789062,76.36000061035156,75.44000244140625,76.25,70.74330139160156,786100
2018-01-04,76.51000213623047,77.72000122070312,76.08999633789062,77.62000274658203,72.01437377929688,1225700
2018-01-05,77.88999938964844,79.52999877929688,77.69000244140625,79.44000244140625,73.70289611816406,2160100
2018-01-08,79.16999816894531,79.72000122070312,78.70999908447266,79.25,73.52664184570312,1409700
2018-01-09,79.44999694824219,79.58999633789062,78.7699966430664,79.48999786376953,73.74930572509766,1116600
2018-01-10,79.11000061035156,79.30999755859375,78.16000366210938,78.52999877929688,72.85865020751953,1432400
2018-01-11,77.97000122070312,78.54000091552734,75.88999938964844,78.48999786376953,72.82152557373047,2973600
2018-01-12,78.54000091552734,79.8499984741211,78.44999694824219,79.61000061035156,73.86064910888672,2099400
2018-01-16,79.97000122070312,80.93000030517578,78.41999816894531,79.18000030517578,73.4616928100586,1407900
2018-01-17,79.77999877929688,81.11000061035156,79.4800033569336,80.58000183105469,74.76058197021484,1081900
2018-01-18,80.56999969482422,81.19000244140625,80.26000213623047,80.9000015258789,75.0574951171875,987600
2018-01-19,81.23999786376953,82.44000244140625,81.02999877929688,82.38999938964844,76.43987274169922,1122000
2018-01-22,82.55000305175781,82.68000030517578,81.41999816894531,81.94000244140625,76.02238464355469,1348800
2018-01-23,81.87999725341797,82.12999725341797,80.79000091552734,81.04000091552734,75.1873550415039,2535600
2018-01-24,81.0,81.1500015258789,79.83000183105469,80.68000030517578,74.85336303710938,2589800
2018-01-25,78.81999969482422,79.19999694824219,76.44999694824219,78.1500015258789,72.50608825683594,2461400
2018-01-26,78.48999786376953,79.22000122070312,78.27999877929688,79.0999984741211,73.38746643066406,2113000
2018-01-29,78.8499984741211,79.38999938964844,78.22000122070312,79.0999984741211,73.38746643066406,1803400
2018-01-30,78.51000213623047,79.2300033569336,78.0199966430664,78.05999755859375,72.4225845336914,1408700
2018-01-31,78.08000183105469,78.6500015258789,75.81999969482422,76.25,70.74330139160156,2873600
2018-02-01,72.0,72.30000305175781,69.30000305175781,71.44000244140625,66.28068542480469,7952100
2018-02-02,70.13999938964844,70.83999633789062,67.58000183105469,67.87999725341797,62.97777557373047,4546800
2018-02-05,67.70999908447266,68.22000122070312,65.62000274658203,65.6500015258789,60.908817291259766,3284800
2018-02-06,65.08000183105469,68.20999908447266,63.650001525878906,67.27999877929688,62.421104431152344,3808000
2018-02-07,67.0999984741211,68.0,66.87999725341797,67.37000274658203,62.50461959838867,2375700
2018-02-08,67.52999877929688,67.97000122070312,65.93000030517578,65.94000244140625,61.17789077758789,2161000
2018-02-09,66.29000091552734,67.0,63.81999969482422,66.5,61.69743728637695,2560900
2018-02-12,66.8499984741211,67.62000274658203,65.62000274658203,66.66999816894531,61.85515594482422,1768100
2018-02-13,66.56999969482422,66.79000091552734,65.08999633789062,66.16000366210938,61.38200378417969,1471900
2018-02-14,65.87000274658203,68.22000122070312,65.62000274658203,68.0,63.0890998840332,1445100
2018-02-15,68.48999786376953,70.56999969482422,68.0,69.13999938964844,64.14675903320312,2093600
2018-02-16,68.94000244140625,69.33999633789062,66.44000244140625,67.31999969482422,62.45820617675781,1911200
2018-02-20,66.63999938964844,68.33999633789062,66.43000030517578,67.22000122070312,62.36543655395508,1507900
2018-02-21,67.47000122070312,68.47000122070312,66.22000122070312,66.30000305175781,61.511871337890625,1611400
2018-02-22,66.44999694824219,66.83000183105469,65.5199966430664,65.79000091552734,61.03870391845703,1492600
2018-02-23,65.97000122070312,66.43000030517578,65.19000244140625,65.86000061035156,61.35546112060547,1352100
2018-02-26,66.22000122070312,66.51000213623047,64.58000183105469,64.86000061035156,60.423851013183594,1694700
2018-02-27,65.33999633789062,66.68000030517578,64.98999786376953,65.02999877929688,60.582218170166016,1766500
