Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,99.7300033569336,99.7300033569336,98.22000122070312,98.94000244140625,91.82352447509766,2746700
2018-01-03,99.23999786376953,99.76000213623047,99.0199966430664,99.55000305175781,92.38964080810547,2976400
2018-01-04,100.02999877929688,101.6500015258789,99.91000366210938,100.8499984741211,93.92635345458984,3122000
2018-01-05,100.8499984741211,101.08000183105469,100.2699966430664,101.08000183105469,94.14058685302734,2550300
2018-01-08,101.0,101.19999694824219,100.12000274658203,100.1500015258789,93.2744369506836,1896500
2018-01-09,100.36000061035156,100.80000305175781,100.2699966430664,100.5199966430664,93.61903381347656,2978500
2018-01-10,100.38999938964844,101.58999633789062,100.33000183105469,101.22000122070312,94.2709732055664,2279200
2018-01-11,101.44000244140625,101.44000244140625,100.19999694824219,100.7300033569336,93.81460571289062,2745400
2018-01-12,100.86000061035156,101.02999877929688,99.93000030517578,100.97000122070312,94.03814697265625,3231500
2018-01-16,102.01000213623047,102.38999938964844,100.1500015258789,100.33999633789062,93.45138549804688,3814000
2018-01-17,100.98999786376953,101.0,99.23999786376953,100.76000213623047,93.8425521850586,4469700
2018-01-18,100.83999633789062,100.83999633789062,99.58000183105469,99.86000061035156,93.00434875488281,5290700
2018-01-19,97.01000213623047,98.94000244140625,96.3499984741211,98.02999877929688,91.29997253417969,12306000
2018-01-22,97.26000213623047,98.33999633789062,96.83999633789062,98.31999969482422,91.57005310058594,4983600
2018-01-23,98.16000366210938,98.4000015258789,97.44000244140625,97.9800033569336,91.25341033935547,4375200
2018-01-24,98.25,99.51000213623047,98.16000366210938,99.30000305175781,92.4827880859375,4949500
2018-01-25,99.43000030517578,100.11000061035156,99.19999694824219,99.69000244140625,92.84600830078125,3375200
2018-01-26,99.8499984741211,99.94999694824219,98.94999694824219,99.62999725341797,92.79012298583984,3668700
2018-01-29,99.75,100.18000030517578,99.2300033569336,99.41000366210938,92.58523559570312,3472100
2018-01-30,99.44999694824219,100.0999984741211,98.69000244140625,98.70999908447266,91.93328094482422,3466500
2018-01-31,98.73999786376953,99.70999908447266,98.5,99.4000015258789,92.575927734375,3202900
2018-02-01,98.94999694824219,100.04000091552734,98.4000015258789,100.0,93.13472747802734,2952100
2018-02-02,99.52999877929688,99.69000244140625,96.63999938964844,96.68000030517578,90.04264068603516,4663300
2018-02-05,95.83000183105469,96.72000122070312,88.61000061035156,92.01000213623047,85.69325256347656,6421900
2018-02-06,89.75,94.22000122070312,88.51000213623047,94.18000030517578,87.71427917480469,7244000
